id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
337730761,MDEwOlJlcG9zaXRvcnkzMzc3MzA3NjE=,spack,NavalNuclearLab/spack,False,https://github.com/NavalNuclearLab/spack,"A flexible package manager that supports multiple versions, configurations, platforms, and compilers.",True,https://api.github.com/repos/NavalNuclearLab/spack,2021-02-10T13:22:14Z,2024-05-02T02:26:34Z,2024-04-29T02:43:56Z,https://spack.io,179941,1,1,Python,False,False,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,develop,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
343471107,MDEwOlJlcG9zaXRvcnkzNDM0NzExMDc=,stdBLAS,NavalNuclearLab/stdBLAS,False,https://github.com/NavalNuclearLab/stdBLAS,Reference Implementation for stdBLAS,True,https://api.github.com/repos/NavalNuclearLab/stdBLAS,2021-03-01T15:50:52Z,2024-05-02T02:26:59Z,2021-10-18T19:27:04Z,,392,1,1,C++,False,False,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
346361065,MDEwOlJlcG9zaXRvcnkzNDYzNjEwNjU=,openmc,NavalNuclearLab/openmc,False,https://github.com/NavalNuclearLab/openmc,OpenMC Monte Carlo Code,True,https://api.github.com/repos/NavalNuclearLab/openmc,2021-03-10T13:12:30Z,2024-09-04T10:32:16Z,2024-09-04T10:32:08Z,https://docs.openmc.org,68083,1,1,Python,False,False,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,develop,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
481622234,R_kgDOHLT42g,streamlit,NavalNuclearLab/streamlit,False,https://github.com/NavalNuclearLab/streamlit,Streamlit — The fastest way to build data apps in Python,True,https://api.github.com/repos/NavalNuclearLab/streamlit,2022-04-14T13:49:44Z,2024-05-02T02:26:26Z,2022-04-14T17:53:59Z,https://streamlit.io,133599,2,2,,False,False,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,2,develop,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
647431763,R_kgDOJpcGUw,parsl,NavalNuclearLab/parsl,False,https://github.com/NavalNuclearLab/parsl,Parsl - a Python parallel scripting library,True,https://api.github.com/repos/NavalNuclearLab/parsl,2023-05-30T19:14:38Z,2024-05-02T02:27:23Z,2023-06-23T16:03:40Z,http://parsl-project.org,17713,1,1,Python,False,False,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
653280248,R_kgDOJvBD-A,checkmarx-cxflow-github-action,NavalNuclearLab/checkmarx-cxflow-github-action,False,https://github.com/NavalNuclearLab/checkmarx-cxflow-github-action,Checkmarx CxFlow GitHub Action with SARIF output,True,https://api.github.com/repos/NavalNuclearLab/checkmarx-cxflow-github-action,2023-06-13T18:43:19Z,2024-05-02T02:27:31Z,2023-07-14T18:40:38Z,,201,1,1,Shell,False,False,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True
744098639,R_kgDOLFoLTw,benchpark,NavalNuclearLab/benchpark,False,https://github.com/NavalNuclearLab/benchpark,An open collaborative repository for cross site benchmarking environments,True,https://api.github.com/repos/NavalNuclearLab/benchpark,2024-01-16T16:09:32Z,2024-01-16T16:09:32Z,2024-01-16T00:47:36Z,https://software.llnl.gov/benchpark/,303,0,0,,False,False,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,develop,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
888683248,R_kgDONPg68A,linkml,NavalNuclearLab/linkml,False,https://github.com/NavalNuclearLab/linkml,Linked Open Data Modeling Language,True,https://api.github.com/repos/NavalNuclearLab/linkml,2024-11-14T20:28:17Z,2024-12-17T17:22:45Z,2024-12-17T17:24:23Z,https://linkml.io/linkml,70639,0,0,Python,False,False,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,NavalNuclearLab,76962667,MDEyOk9yZ2FuaXphdGlvbjc2OTYyNjY3,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
