id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
521016185,R_kgDOHw4TeQ,Github_Demo,VA-CCPI/Github_Demo,False,https://github.com/VA-CCPI/Github_Demo,,False,https://api.github.com/repos/VA-CCPI/Github_Demo,2022-08-03T20:02:40Z,2022-08-03T20:02:40Z,2022-08-03T20:02:41Z,,0,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,VA-CCPI,110543486,O_kgDOBpbCfg,Organization,public,False,False,False,False,False,True
521350934,R_kgDOHxMvFg,Pilot_Template_v2,VA-CCPI/Pilot_Template_v2,False,https://github.com/VA-CCPI/Pilot_Template_v2,,False,https://api.github.com/repos/VA-CCPI/Pilot_Template_v2,2022-08-04T17:09:01Z,2022-08-04T17:09:25Z,2022-08-04T17:47:57Z,,113,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,True,False,[],public,0,0,0,main,VA-CCPI,110543486,O_kgDOBpbCfg,Organization,public,False,False,False,False,False,True
521367959,R_kgDOHxNxlw,Pilot-Product-Lines-Template,VA-CCPI/Pilot-Product-Lines-Template,False,https://github.com/VA-CCPI/Pilot-Product-Lines-Template,,False,https://api.github.com/repos/VA-CCPI/Pilot-Product-Lines-Template,2022-08-04T18:04:19Z,2022-08-05T15:36:25Z,2022-08-08T00:18:42Z,,143,0,0,,True,True,True,True,True,True,0,,False,False,0,,True,True,False,[],public,0,0,0,main,VA-CCPI,110543486,O_kgDOBpbCfg,Organization,public,False,False,False,False,False,True
