id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
12783987,MDEwOlJlcG9zaXRvcnkxMjc4Mzk4Nw==,CCBlade,WISDEM/CCBlade,False,https://github.com/WISDEM/CCBlade,"A blade element momentum method for analyzing wind turbine aerodynamic performance that is robust (guaranteed convergence), fast (superlinear convergence rate), and smooth (continuously differentiable).",False,https://api.github.com/repos/WISDEM/CCBlade,2013-09-12T13:15:11Z,2024-12-10T03:24:06Z,2024-01-08T12:31:42Z,,9018,46,46,Python,True,True,True,True,True,False,40,,False,False,6,True,False,False,[],public,40,6,46,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
12783999,MDEwOlJlcG9zaXRvcnkxMjc4Mzk5OQ==,pBEAM,WISDEM/pBEAM,False,https://github.com/WISDEM/pBEAM,A finite element method for beam-like structures.,False,https://api.github.com/repos/WISDEM/pBEAM,2013-09-12T13:15:36Z,2023-05-23T09:01:41Z,2020-01-19T12:05:02Z,,4534,11,11,C++,True,True,True,True,True,False,5,,False,False,0,True,False,False,[],public,5,0,11,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
15175461,MDEwOlJlcG9zaXRvcnkxNTE3NTQ2MQ==,AirfoilPreppy,WISDEM/AirfoilPreppy,False,https://github.com/WISDEM/AirfoilPreppy,A Python module for preprocessing and evaluating aerodynamic airfoil data---primarily for wind turbine applications.,False,https://api.github.com/repos/WISDEM/AirfoilPreppy,2013-12-13T22:21:11Z,2024-11-28T22:24:55Z,2024-03-09T04:01:15Z,,3412,41,41,Python,True,True,True,True,True,False,27,,False,False,1,True,False,False,[],public,27,1,41,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16748519,MDEwOlJlcG9zaXRvcnkxNjc0ODUxOQ==,RotorSE,WISDEM/RotorSE,False,https://github.com/WISDEM/RotorSE,DEPRECATED: RotorSE is a Systems engineering model for wind turbines rotors implemented as an OpenMDAO assembly.,False,https://api.github.com/repos/WISDEM/RotorSE,2014-02-11T22:51:25Z,2023-01-28T14:03:44Z,2020-06-19T03:04:11Z,,600475,2,2,Python,True,True,True,True,False,False,13,,True,False,4,True,False,False,[],public,13,4,2,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16748835,MDEwOlJlcG9zaXRvcnkxNjc0ODgzNQ==,DriveWPACT,WISDEM/DriveWPACT,False,https://github.com/WISDEM/DriveWPACT,"DEPRECATED: DriveWPACT is a set of models to size wind turbine components from the hub system, drivetrain and overall nacelle. ",False,https://api.github.com/repos/WISDEM/DriveWPACT,2014-02-11T23:03:10Z,2023-01-28T14:03:48Z,2020-06-19T02:43:14Z,,3657,2,2,Python,True,True,True,True,False,False,2,,True,False,0,True,False,False,[],public,2,0,2,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16748855,MDEwOlJlcG9zaXRvcnkxNjc0ODg1NQ==,TowerSE,WISDEM/TowerSE,False,https://github.com/WISDEM/TowerSE,DEPRECATED: TowerSE is a systems engineering model of cylindrical shell wind turbine towers. ,False,https://api.github.com/repos/WISDEM/TowerSE,2014-02-11T23:03:45Z,2023-09-11T07:06:18Z,2020-06-19T02:40:47Z,,1590,6,6,Python,True,True,True,True,False,False,3,,True,False,0,True,False,False,[],public,3,0,6,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16748864,MDEwOlJlcG9zaXRvcnkxNjc0ODg2NA==,CommonSE,WISDEM/CommonSE,False,https://github.com/WISDEM/CommonSE,DEPRECATED: CommonSE is a collection of utilities for common use across the WISDEM set of tools.,False,https://api.github.com/repos/WISDEM/CommonSE,2014-02-11T23:04:15Z,2023-04-13T16:06:27Z,2020-06-19T02:34:36Z,,2339,2,2,Python,True,True,True,True,False,False,6,,True,False,2,True,False,False,[],public,6,2,2,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16748882,MDEwOlJlcG9zaXRvcnkxNjc0ODg4Mg==,pyFrame3DD,WISDEM/pyFrame3DD,False,https://github.com/WISDEM/pyFrame3DD,Python bindings to Frame3DD,False,https://api.github.com/repos/WISDEM/pyFrame3DD,2014-02-11T23:04:51Z,2024-10-03T16:56:27Z,2024-05-22T13:09:20Z,,543,29,29,C,True,True,True,True,False,False,6,,False,False,0,True,False,False,[],public,6,0,29,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
16748892,MDEwOlJlcG9zaXRvcnkxNjc0ODg5Mg==,JacketSE,WISDEM/JacketSE,False,https://github.com/WISDEM/JacketSE,DEPRECATED: JacketSE is a systems engineering model for 3 and 4-legged lattice structures (jackets) supporting tubular steel towers for offshore wind turbines. ,False,https://api.github.com/repos/WISDEM/JacketSE,2014-02-11T23:05:24Z,2024-06-27T03:11:59Z,2020-06-19T02:55:42Z,,52691,7,7,Fortran,True,True,True,True,False,False,5,,True,False,0,True,False,False,[],public,5,0,7,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,,,,,,False,False,False,False,True,
16748923,MDEwOlJlcG9zaXRvcnkxNjc0ODkyMw==,Plant_EnergySE,WISDEM/Plant_EnergySE,False,https://github.com/WISDEM/Plant_EnergySE,DEPRECATED: Plant_EnergySE is a set of models for analyzing wind plant energy production for both land-based and offshore wind plants.,False,https://api.github.com/repos/WISDEM/Plant_EnergySE,2014-02-11T23:06:45Z,2023-01-28T14:03:48Z,2020-06-19T02:39:24Z,,4224,3,3,Python,True,True,True,True,False,False,1,,True,False,4,True,False,False,[],public,1,4,3,master,WISDEM,5444272,MDEyOk9yZ2FuaXphdGlvbjU0NDQyNzI=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
