id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
133062512,MDEwOlJlcG9zaXRvcnkxMzMwNjI1MTI=,we-have-moved,nsacybersecurity/we-have-moved,False,https://github.com/nsacybersecurity/we-have-moved,nsacybersecurity is nsacyber. https://github.com/nsacyber,False,https://api.github.com/repos/nsacybersecurity/we-have-moved,2018-05-11T16:20:25Z,2021-06-25T08:31:10Z,2018-05-11T16:56:07Z,https://nsacyber.github.io,0,1,1,,True,False,True,False,False,False,2,,False,False,0,,True,False,False,"['iadgov', 'nsacyber']",public,2,0,1,master,nsacybersecurity,39196714,MDEyOk9yZ2FuaXphdGlvbjM5MTk2NzE0,Organization,public,False,False,False,False,False,True
