id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
135750851,MDEwOlJlcG9zaXRvcnkxMzU3NTA4NTE=,_01Meta,BurksLab/_01Meta,False,https://github.com/BurksLab/_01Meta,"Overview, current projects in lab and items of general interest (private repo, some items confidential)",False,https://api.github.com/repos/BurksLab/_01Meta,2018-06-01T18:27:42Z,2018-06-05T13:55:30Z,2018-06-04T13:43:21Z,,3,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,BurksLab,39839073,MDEyOk9yZ2FuaXphdGlvbjM5ODM5MDcz,Organization,public,False,False,False,False,False,True
