id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
4564539,MDEwOlJlcG9zaXRvcnk0NTY0NTM5,site,informaticslab/site,False,https://github.com/informaticslab/site,Joomla installation for main Lab web site,False,https://api.github.com/repos/informaticslab/site,2012-06-05T19:35:07Z,2024-10-03T13:54:59Z,2014-12-03T13:05:38Z,www.phiresearchlab.org,404096,3,3,PHP,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,3,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
4564574,MDEwOlJlcG9zaXRvcnk0NTY0NTc0,code,informaticslab/code,False,https://github.com/informaticslab/code,HTML site for code - very basic.,False,https://api.github.com/repos/informaticslab/code,2012-06-05T19:38:12Z,2024-03-12T12:37:11Z,2013-11-06T15:52:07Z,code.phiresearchlab.org,172,1,1,CSS,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,1,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6927629,MDEwOlJlcG9zaXRvcnk2OTI3NjI5,lab-graphics,informaticslab/lab-graphics,False,https://github.com/informaticslab/lab-graphics,Graphical elements used by CDC R&D Lab,False,https://api.github.com/repos/informaticslab/lab-graphics,2012-11-29T20:04:37Z,2023-01-27T20:06:58Z,2014-04-03T16:04:25Z,,69051,0,0,,True,True,True,True,False,False,5,,True,False,0,,True,False,False,[],public,5,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6929432,MDEwOlJlcG9zaXRvcnk2OTI5NDMy,rpms,informaticslab/rpms,False,https://github.com/informaticslab/rpms,CDC R&D Lab Research Project Management System,False,https://api.github.com/repos/informaticslab/rpms,2012-11-29T22:12:18Z,2023-01-27T20:08:57Z,2013-10-01T18:52:27Z,,4316,0,0,PHP,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6929805,MDEwOlJlcG9zaXRvcnk2OTI5ODA1,ptt-advisor,informaticslab/ptt-advisor,False,https://github.com/informaticslab/ptt-advisor,PTT Advisor iOS app to provide clinical decision support for prolonged partial thromboplastin time (PTT).,False,https://api.github.com/repos/informaticslab/ptt-advisor,2012-11-29T22:40:03Z,2024-03-12T12:37:20Z,2016-11-15T19:09:54Z,,1823,2,2,Objective-C,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,2,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6930025,MDEwOlJlcG9zaXRvcnk2OTMwMDI1,shirly,informaticslab/shirly,False,https://github.com/informaticslab/shirly,Cross-Platform prototype app to display the 2010 CDC STD Guidelines,False,https://api.github.com/repos/informaticslab/shirly,2012-11-29T22:56:50Z,2023-01-27T20:08:57Z,2014-02-25T15:54:08Z,,19601,0,0,Objective-C,True,True,True,True,False,False,5,,True,False,0,,True,False,False,[],public,5,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6940340,MDEwOlJlcG9zaXRvcnk2OTQwMzQw,phtweet,informaticslab/phtweet,False,https://github.com/informaticslab/phtweet,Twitter monitoring for public health situational awareness.,False,https://api.github.com/repos/informaticslab/phtweet,2012-11-30T14:34:34Z,2023-01-27T20:27:52Z,2012-11-30T14:46:24Z,,59664,0,0,Java,True,True,True,True,False,False,3,,True,False,0,,True,False,False,[],public,3,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6940591,MDEwOlJlcG9zaXRvcnk2OTQwNTkx,clip,informaticslab/clip,False,https://github.com/informaticslab/clip,Central Line Insertion Practices (CLIP) adherence monitoring iPad app prototype,False,https://api.github.com/repos/informaticslab/clip,2012-11-30T14:51:50Z,2023-01-27T20:06:22Z,2014-10-15T14:30:54Z,,1572,0,0,Objective-C,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
6941757,MDEwOlJlcG9zaXRvcnk2OTQxNzU3,healthnews,informaticslab/healthnews,False,https://github.com/informaticslab/healthnews,Visualization tool for public health related news surveillance.,False,https://api.github.com/repos/informaticslab/healthnews,2012-11-30T16:10:06Z,2023-01-27T20:06:16Z,2015-04-02T14:34:20Z,,27336,0,0,HTML,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
6942110,MDEwOlJlcG9zaXRvcnk2OTQyMTEw,commsphere-gwt,informaticslab/commsphere-gwt,False,https://github.com/informaticslab/commsphere-gwt,Web prototype for coordinating public health event communications,False,https://api.github.com/repos/informaticslab/commsphere-gwt,2012-11-30T16:34:49Z,2023-01-27T20:27:52Z,2012-11-30T16:44:27Z,,56832,0,0,Java,True,True,True,True,False,False,3,,True,False,0,,True,False,False,[],public,3,0,0,master,informaticslab,1820436,MDEyOk9yZ2FuaXphdGlvbjE4MjA0MzY=,Organization,public,False,False,False,False,False,True,,,,,
