id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
533764289,R_kgDOH9CYwQ,measurement-strategy,CROCUS-Urban/measurement-strategy,False,https://github.com/CROCUS-Urban/measurement-strategy,This is a coordination repo for the CROCUS Measurement Strategy. ,False,https://api.github.com/repos/CROCUS-Urban/measurement-strategy,2022-09-07T12:51:57Z,2022-09-09T14:38:52Z,2023-04-18T15:05:10Z,,9,6,6,,True,True,True,True,False,True,1,,False,False,8,,True,False,False,[],public,1,8,6,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,,,,,
534998166,R_kgDOH-Nslg,chicwx,CROCUS-Urban/chicwx,False,https://github.com/CROCUS-Urban/chicwx,Chicago Weather and Climate History of the CROCUS project,False,https://api.github.com/repos/CROCUS-Urban/chicwx,2022-09-10T12:55:57Z,2022-09-12T14:42:04Z,2022-09-10T13:02:19Z,,7,1,1,,True,True,True,True,False,True,0,,False,False,0,,True,False,False,[],public,0,0,1,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,cc-by-4.0,Creative Commons Attribution 4.0 International,CC-BY-4.0,https://api.github.com/licenses/cc-by-4.0,MDc6TGljZW5zZTI1
537085535,R_kgDOIANGXw,ATMOS484,CROCUS-Urban/ATMOS484,False,https://github.com/CROCUS-Urban/ATMOS484,"ATMOS484 data: flux tower, met, soil moisture and temperature, respiration. Ongoing since 2020. ",True,https://api.github.com/repos/CROCUS-Urban/ATMOS484,2022-09-15T15:16:12Z,2022-09-15T15:41:06Z,2022-09-15T15:41:03Z,,2283,0,0,Julia,False,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,0,master,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,,,,,
539173136,R_kgDOICMhEA,instrument-cookbooks,CROCUS-Urban/instrument-cookbooks,False,https://github.com/CROCUS-Urban/instrument-cookbooks,Instrumentation and Data Exploration,False,https://api.github.com/repos/CROCUS-Urban/instrument-cookbooks,2022-09-20T20:09:05Z,2024-11-25T19:53:54Z,2024-12-20T17:52:51Z,https://crocus-urban.github.io/instrument-cookbooks/,89241701,1,1,Jupyter Notebook,True,True,True,True,True,False,10,,False,False,6,,True,False,False,[],public,10,6,1,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
607878626,R_kgDOJDt94g,thredds-data-server-config,CROCUS-Urban/thredds-data-server-config,False,https://github.com/CROCUS-Urban/thredds-data-server-config,Code related to configuring the thredds data server,False,https://api.github.com/repos/CROCUS-Urban/thredds-data-server-config,2023-02-28T21:26:04Z,2024-10-09T15:56:16Z,2023-10-12T13:07:32Z,,5,1,1,,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,1,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
614018313,R_kgDOJJktCQ,jupyterhub,CROCUS-Urban/jupyterhub,False,https://github.com/CROCUS-Urban/jupyterhub,Jupyterhub configuration for CROCUS,False,https://api.github.com/repos/CROCUS-Urban/jupyterhub,2023-03-14T18:15:51Z,2023-03-14T18:15:51Z,2023-04-06T16:57:46Z,,4,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
641564443,R_kgDOJj1_Gw,outreach-cookbooks,CROCUS-Urban/outreach-cookbooks,False,https://github.com/CROCUS-Urban/outreach-cookbooks,Cookbooks to be used for public outreach with the CROCUS project,False,https://api.github.com/repos/CROCUS-Urban/outreach-cookbooks,2023-05-16T18:30:22Z,2024-03-08T18:58:27Z,2023-05-31T18:05:07Z,https://crocus-urban.github.io/outreach-cookbooks/,9105,1,1,Jupyter Notebook,True,True,True,True,True,False,2,,False,False,0,,True,False,False,[],public,2,0,1,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
654724698,R_kgDOJwZOWg,ingests,CROCUS-Urban/ingests,False,https://github.com/CROCUS-Urban/ingests,Data ingest for the CROCUS project,False,https://api.github.com/repos/CROCUS-Urban/ingests,2023-06-16T19:45:10Z,2024-12-20T17:23:51Z,2024-12-20T17:23:48Z,,86091,0,0,Jupyter Notebook,True,True,True,True,False,False,6,,False,False,5,,True,False,False,[],public,6,5,0,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
658927624,R_kgDOJ0ZwCA,heat-health-risk-cookbook,CROCUS-Urban/heat-health-risk-cookbook,False,https://github.com/CROCUS-Urban/heat-health-risk-cookbook,Cookbook focusing on heat health risks,False,https://api.github.com/repos/CROCUS-Urban/heat-health-risk-cookbook,2023-06-26T19:35:17Z,2024-06-12T21:29:21Z,2024-06-12T21:29:15Z,,11987,0,0,Jupyter Notebook,True,True,True,True,True,False,2,,False,False,2,,True,False,False,[],public,2,2,0,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
713093106,R_kgDOKoDv8g,crocus-node-dashboard,CROCUS-Urban/crocus-node-dashboard,False,https://github.com/CROCUS-Urban/crocus-node-dashboard,Interactive dashboard for visualizing and analyzing environmental data from CROCUS Nodes.,False,https://api.github.com/repos/CROCUS-Urban/crocus-node-dashboard,2023-11-01T20:29:02Z,2024-11-04T19:10:51Z,2024-11-04T19:10:46Z,https://crocus-node-dashboard.streamlit.app/,127,1,1,Python,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['argonne', 'crocus', 'data-visualization', 'environmental-data', 'node', 'plotly', 'python', 'sage-data-client', 'sensor-data', 'sensors', 'streamlit', 'waggle', 'waggle-node', 'weather']",public,1,0,1,main,CROCUS-Urban,104843704,O_kgDOBj_JuA,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
