id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
102762684,MDEwOlJlcG9zaXRvcnkxMDI3NjI2ODQ=,Burleyson_et_al_2017_Figure_Code,IMMM-SFA/Burleyson_et_al_2017_Figure_Code,False,https://github.com/IMMM-SFA/Burleyson_et_al_2017_Figure_Code,Code to reproduce the figures from the Burleyson et al. 2017 paper in Applied Energy,False,https://api.github.com/repos/IMMM-SFA/Burleyson_et_al_2017_Figure_Code,2017-09-07T16:50:01Z,2017-09-07T16:52:53Z,2017-09-07T16:52:52Z,,30604,0,0,Matlab,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,,,,,
115649750,MDEwOlJlcG9zaXRvcnkxMTU2NDk3NTA=,cerf,IMMM-SFA/cerf,False,https://github.com/IMMM-SFA/cerf,The Capacity Expansion Regional Feasibility (CERF) model,False,https://api.github.com/repos/IMMM-SFA/cerf,2017-12-28T18:32:55Z,2024-09-23T18:12:12Z,2024-11-05T19:06:06Z,https://immm-sfa.github.io/cerf/,141304,15,15,Jupyter Notebook,True,True,True,True,True,True,7,,False,False,17,,True,False,False,[],public,7,17,15,main,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
119058983,MDEwOlJlcG9zaXRvcnkxMTkwNTg5ODM=,proxymod,IMMM-SFA/proxymod,False,https://github.com/IMMM-SFA/proxymod,A lightweight Python package to simulate model interactions,False,https://api.github.com/repos/IMMM-SFA/proxymod,2018-01-26T14:10:31Z,2022-08-22T17:14:30Z,2022-08-22T17:27:27Z,,129,1,1,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,main,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
128266188,MDEwOlJlcG9zaXRvcnkxMjgyNjYxODg=,plexos_run_query,IMMM-SFA/plexos_run_query,False,https://github.com/IMMM-SFA/plexos_run_query,,False,https://api.github.com/repos/IMMM-SFA/plexos_run_query,2018-04-05T21:27:18Z,2018-10-15T22:06:23Z,2018-10-15T22:06:21Z,,23,1,1,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,,,,,
130248784,MDEwOlJlcG9zaXRvcnkxMzAyNDg3ODQ=,wm,IMMM-SFA/wm,False,https://github.com/IMMM-SFA/wm,MOSART-WM - a large scale water management model,False,https://api.github.com/repos/IMMM-SFA/wm,2018-04-19T17:17:33Z,2022-11-22T15:00:58Z,2018-04-20T18:10:57Z,,284659,2,2,AMPL,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,2,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
132526144,MDEwOlJlcG9zaXRvcnkxMzI1MjYxNDQ=,PRIMA_CLM4,IMMM-SFA/PRIMA_CLM4,False,https://github.com/IMMM-SFA/PRIMA_CLM4,CLM4 configuration and driving scripts under the PRIMA Initiative,False,https://api.github.com/repos/IMMM-SFA/PRIMA_CLM4,2018-05-07T23:12:01Z,2023-04-14T19:51:48Z,2018-05-14T22:58:59Z,https://im3.pnnl.gov,131,2,2,Fortran,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['climate', 'clm', 'hydrology', 'land']",public,1,0,2,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,,,,,
140293931,MDEwOlJlcG9zaXRvcnkxNDAyOTM5MzE=,mosart-heat,IMMM-SFA/mosart-heat,False,https://github.com/IMMM-SFA/mosart-heat,A large-scale stream temperature model,False,https://api.github.com/repos/IMMM-SFA/mosart-heat,2018-07-09T14:02:59Z,2023-06-16T07:50:20Z,2018-08-21T15:04:18Z,,248,1,1,Fortran,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
156433965,MDEwOlJlcG9zaXRvcnkxNTY0MzM5NjU=,horizon,IMMM-SFA/horizon,False,https://github.com/IMMM-SFA/horizon,A tool for inferring and analyzing forecast-guided dam and reservoir operations,False,https://api.github.com/repos/IMMM-SFA/horizon,2018-11-06T19:08:08Z,2023-11-21T19:04:46Z,2020-11-19T22:28:09Z,,56116,5,5,R,True,True,True,True,False,False,2,,False,False,8,,True,False,False,[],public,2,8,5,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
168170453,MDEwOlJlcG9zaXRvcnkxNjgxNzA0NTM=,select,IMMM-SFA/select,False,https://github.com/IMMM-SFA/select,"The Spatially-Explicit, Long-term, Empirical City developmenT (SELECT) model",False,https://api.github.com/repos/IMMM-SFA/select,2019-01-29T14:42:10Z,2022-09-15T17:57:01Z,2022-09-15T18:09:27Z,,83,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,,,,,
177661130,MDEwOlJlcG9zaXRvcnkxNzc2NjExMzA=,wmpp,IMMM-SFA/wmpp,False,https://github.com/IMMM-SFA/wmpp,WM post-processing tool,False,https://api.github.com/repos/IMMM-SFA/wmpp,2019-03-25T20:41:30Z,2023-11-21T19:04:44Z,2020-03-20T17:37:44Z,,38642,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,IMMM-SFA,31457237,MDEyOk9yZ2FuaXphdGlvbjMxNDU3MjM3,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
