id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
7611307,MDEwOlJlcG9zaXRvcnk3NjExMzA3,EGRET,DOI-USGS/EGRET,False,https://github.com/DOI-USGS/EGRET,"An R-package for the analysis of long-term changes in water quality and streamflow, including the water-quality method Weighted Regressions on Time, Discharge, and Season (WRTDS). https://doi-usgs.github.io/EGRET/",False,https://api.github.com/repos/DOI-USGS/EGRET,2013-01-14T19:45:02Z,2024-11-25T15:05:32Z,2024-11-20T17:32:11Z,http://doi-usgs.github.io/EGRET/,576576,87,87,R,True,True,True,True,True,False,49,,False,False,9,True,False,False,"['r', 'r-package', 'rstats', 'usgs', 'water-quality', 'water-quality-data']",public,49,9,87,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
7611595,MDEwOlJlcG9zaXRvcnk3NjExNTk1,dataRetrieval,DOI-USGS/dataRetrieval,False,https://github.com/DOI-USGS/dataRetrieval,"This R package is designed to obtain USGS or EPA water quality sample data, streamflow data, and metadata directly from web services.",False,https://api.github.com/repos/DOI-USGS/dataRetrieval,2013-01-14T20:02:58Z,2024-12-12T01:43:12Z,2024-12-03T21:00:23Z,https://doi-usgs.github.io/dataRetrieval/,48361,266,266,R,True,True,True,True,True,True,87,,False,False,5,True,False,False,"['r', 'r-package', 'rstats', 'usgs']",public,87,5,266,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
8036785,MDEwOlJlcG9zaXRvcnk4MDM2Nzg1,EflowStats,DOI-USGS/EflowStats,False,https://github.com/DOI-USGS/EflowStats,Calculates Hydrologic Indicator stats and fundamental properties of daily streamflow for a given set of data,False,https://api.github.com/repos/DOI-USGS/EflowStats,2013-02-05T20:01:37Z,2024-11-03T12:39:23Z,2023-09-22T16:39:02Z,,17038,35,35,R,True,True,True,True,False,False,24,,False,False,6,True,False,False,[],public,24,6,35,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
9609694,MDEwOlJlcG9zaXRvcnk5NjA5Njk0,sfrmaker,DOI-USGS/sfrmaker,False,https://github.com/DOI-USGS/sfrmaker,Rapid construction of MODFLOW SFR Package input from hydrography data.,False,https://api.github.com/repos/DOI-USGS/sfrmaker,2013-04-22T21:50:05Z,2024-12-05T20:03:42Z,2024-12-09T01:57:05Z,,141490,39,39,Python,True,True,True,True,True,False,21,,False,False,9,True,False,False,[],public,21,9,39,develop,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
10252218,MDEwOlJlcG9zaXRvcnkxMDI1MjIxOA==,geoknife,DOI-USGS/geoknife,False,https://github.com/DOI-USGS/geoknife,"R tools for geo-web processing of gridded data via the Geo Data Portal. geoknife slices up gridded data according to overlap with irregular features, such as watersheds, lakes, points, etc.",False,https://api.github.com/repos/DOI-USGS/geoknife,2013-05-23T20:00:51Z,2023-04-11T20:51:41Z,2023-04-06T02:31:12Z,https://doi-usgs.github.io/geoknife/,3224,69,69,R,True,True,True,False,True,False,23,,False,False,20,True,False,False,"['geo-data-portal', 'grid-data', 'r', 'r-package', 'rstats', 'usgs']",public,23,20,69,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
21405195,MDEwOlJlcG9zaXRvcnkyMTQwNTE5NQ==,linesink-maker,DOI-USGS/linesink-maker,False,https://github.com/DOI-USGS/linesink-maker,Rapidly build GFLOW models from GIS hydrography data,False,https://api.github.com/repos/DOI-USGS/linesink-maker,2014-07-01T23:21:59Z,2024-02-06T00:14:30Z,2024-02-21T02:44:34Z,,78655,4,4,Python,True,True,True,True,True,False,2,,False,False,0,True,False,False,[],public,2,0,4,develop,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
23467771,MDEwOlJlcG9zaXRvcnkyMzQ2Nzc3MQ==,CIDA-Viz,DOI-USGS/CIDA-Viz,False,https://github.com/DOI-USGS/CIDA-Viz,Datasets and docs for CIDA's data visualization challenge,False,https://api.github.com/repos/DOI-USGS/CIDA-Viz,2014-08-29T15:07:08Z,2024-06-27T19:02:04Z,2023-05-05T14:32:40Z,,264444,61,61,R,True,True,True,True,False,False,44,,False,False,6,True,False,False,[],public,44,6,61,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
27727852,MDEwOlJlcG9zaXRvcnkyNzcyNzg1Mg==,powstreams,DOI-USGS/powstreams,False,https://github.com/DOI-USGS/powstreams,Tools for Powell Center working group on stream metabolism,False,https://api.github.com/repos/DOI-USGS/powstreams,2014-12-08T18:07:00Z,2023-05-26T14:36:01Z,2023-05-23T22:08:12Z,,5604,2,2,HTML,True,True,True,True,False,False,12,,False,False,13,True,False,False,[],public,12,13,2,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
27727920,MDEwOlJlcG9zaXRvcnkyNzcyNzkyMA==,sbtools,DOI-USGS/sbtools,False,https://github.com/DOI-USGS/sbtools,Tools for interfacing R with ScienceBase data services.,False,https://api.github.com/repos/DOI-USGS/sbtools,2014-12-08T18:09:06Z,2024-05-28T20:20:54Z,2024-05-28T20:23:01Z,http://doi-usgs.github.io/sbtools/,5761,21,21,R,True,True,True,True,True,False,21,,False,False,23,True,False,False,"['r', 'r-package', 'rstats', 'sciencebase', 'usgs']",public,21,23,21,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
27729134,MDEwOlJlcG9zaXRvcnkyNzcyOTEzNA==,mda.streams,DOI-USGS/mda.streams,False,https://github.com/DOI-USGS/mda.streams,backend tools for powstreams,False,https://api.github.com/repos/DOI-USGS/mda.streams,2014-12-08T18:40:49Z,2023-05-26T14:07:46Z,2023-05-22T23:04:55Z,,1414,3,3,R,True,True,True,True,False,False,8,,False,False,13,True,False,False,[],public,8,13,3,main,DOI-USGS,65027635,MDEyOk9yZ2FuaXphdGlvbjY1MDI3NjM1,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
