id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
22079768,MDEwOlJlcG9zaXRvcnkyMjA3OTc2OA==,NIEM.github.io,NIEM/NIEM.github.io,False,https://github.com/NIEM/NIEM.github.io,"NIEM is a community-driven, standards-based approach to exchanging information.",False,https://api.github.com/repos/NIEM/NIEM.github.io,2014-07-21T20:52:55Z,2024-03-12T12:38:31Z,2024-03-07T14:19:40Z,http://niem.github.io,208540,26,26,HTML,True,True,True,True,True,False,35,,False,False,43,,True,False,False,[],public,35,43,26,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
22217910,MDEwOlJlcG9zaXRvcnkyMjIxNzkxMA==,NDR-Test-Suite,NIEM/NDR-Test-Suite,False,https://github.com/NIEM/NDR-Test-Suite,NIEM 3.0 NDR Schematron rule testing,False,https://api.github.com/repos/NIEM/NDR-Test-Suite,2014-07-24T15:16:33Z,2020-09-12T07:53:44Z,2015-08-25T13:33:20Z,,576,1,1,XSLT,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,1,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
22218192,MDEwOlJlcG9zaXRvcnkyMjIxODE5Mg==,NIEM-UML,NIEM/NIEM-UML,False,https://github.com/NIEM/NIEM-UML,Development workspace for NIEM-UML for 3.0 ,False,https://api.github.com/repos/NIEM/NIEM-UML,2014-07-24T15:24:56Z,2023-02-13T13:18:40Z,2018-09-25T14:04:45Z,,426690,6,6,HTML,True,True,True,True,False,False,9,,False,False,0,,True,False,False,[],public,9,0,6,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
22997219,MDEwOlJlcG9zaXRvcnkyMjk5NzIxOQ==,Emergency-Management-Model-Content,NIEM/Emergency-Management-Model-Content,False,https://github.com/NIEM/Emergency-Management-Model-Content,NIEM Emergency Management domain model content.  We're gathering community business requirements to form a domain update to the model.,False,https://api.github.com/repos/NIEM/Emergency-Management-Model-Content,2014-08-15T17:25:00Z,2024-03-12T12:38:36Z,2015-10-22T16:36:24Z,,6922,2,2,,True,True,True,True,False,False,9,,False,False,0,,True,False,False,[],public,9,0,2,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
22997874,MDEwOlJlcG9zaXRvcnkyMjk5Nzg3NA==,Implementation-Cookbook,NIEM/Implementation-Cookbook,False,https://github.com/NIEM/Implementation-Cookbook,A catalog of commonly used ways to implement NIEM. Find what you need. Share what you can.,False,https://api.github.com/repos/NIEM/Implementation-Cookbook,2014-08-15T17:47:03Z,2019-05-22T00:08:48Z,2014-11-19T19:37:32Z,,327,9,9,,True,True,True,True,False,False,8,,False,False,1,,True,False,False,[],public,8,1,9,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
23709920,MDEwOlJlcG9zaXRvcnkyMzcwOTkyMA==,How-to-Upload-an-IEPD-to-GitHub,NIEM/How-to-Upload-an-IEPD-to-GitHub,False,https://github.com/NIEM/How-to-Upload-an-IEPD-to-GitHub,"A golden rule of NIEM is ""if it exists, use it."" So share your IEPDs for reuse! They can be reused partially or fully, saving time and money.",False,https://api.github.com/repos/NIEM/How-to-Upload-an-IEPD-to-GitHub,2014-09-05T16:24:17Z,2024-03-12T12:38:39Z,2015-08-10T19:27:32Z,,157,4,4,,True,True,True,False,False,False,6,,False,False,2,,True,False,False,[],public,6,2,4,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
25944136,MDEwOlJlcG9zaXRvcnkyNTk0NDEzNg==,Developer-Network-IEPD-Series--SuperHero,NIEM/Developer-Network-IEPD-Series--SuperHero,False,https://github.com/NIEM/Developer-Network-IEPD-Series--SuperHero,,False,https://api.github.com/repos/NIEM/Developer-Network-IEPD-Series--SuperHero,2014-10-29T22:23:09Z,2024-03-12T12:38:47Z,2017-08-16T18:22:05Z,,2938,3,3,,True,True,True,True,False,False,7,,True,False,0,,True,False,False,[],public,7,0,3,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
25982184,MDEwOlJlcG9zaXRvcnkyNTk4MjE4NA==,Template-IEPD,NIEM/Template-IEPD,False,https://github.com/NIEM/Template-IEPD,This is a simple template that can be downloaded or forked to a new repository as a starting point for building a new IEPD.,False,https://api.github.com/repos/NIEM/Template-IEPD,2014-10-30T17:33:55Z,2024-03-12T12:38:47Z,2022-02-01T17:28:10Z,http://niem.github.io/Template-IEPD/,37,7,7,,True,True,True,True,True,False,17,,False,False,2,,True,True,False,[],public,17,2,7,docs,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
35198243,MDEwOlJlcG9zaXRvcnkzNTE5ODI0Mw==,DATA-Act,NIEM/DATA-Act,False,https://github.com/NIEM/DATA-Act,NIEM-conformant schemas representing types and elements required per the DATA Act.,False,https://api.github.com/repos/NIEM/DATA-Act,2015-05-07T04:14:57Z,2024-03-12T12:39:22Z,2015-05-08T01:41:55Z,http://fedspendingtransparency.github.io/data-exchange-standard/,324,5,5,,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,5,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
40501885,MDEwOlJlcG9zaXRvcnk0MDUwMTg4NQ==,Sample-RFQ-language,NIEM/Sample-RFQ-language,False,https://github.com/NIEM/Sample-RFQ-language,"Some help to answer the common NIEM newbie question: ""Is there any sample RFQ lanuage we could leverage...to ensure what we're buying is NIEM conformant?""",False,https://api.github.com/repos/NIEM/Sample-RFQ-language,2015-08-10T19:33:34Z,2023-05-19T15:37:52Z,2016-05-03T16:38:11Z,,4,0,0,,True,True,True,True,False,False,4,,True,False,0,,True,False,False,[],public,4,0,0,master,NIEM,8201902,MDEyOk9yZ2FuaXphdGlvbjgyMDE5MDI=,Organization,public,False,False,False,False,False,True,,,,,
