id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
791924793,R_kgDOLzPQOQ,course-materials,ISART-2024-tutorial/course-materials,False,https://github.com/ISART-2024-tutorial/course-materials,Course materials supporting NTIA/ITS's ISART 2024 Tutorial on building and evaluating statistical propagation model. Focused on clutter modeling.,False,https://api.github.com/repos/ISART-2024-tutorial/course-materials,2024-04-25T16:26:21Z,2024-06-17T17:29:25Z,2024-06-10T03:03:26Z,https://its.ntia.gov/isart/isart-home/,257265,4,4,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,0,,True,False,False,"['clutter', 'isart', 'its', 'jupyterlab', 'measurements', 'modeling', 'ntia', 'propagation', 'rf', 'tutorial']",public,1,0,4,main,ISART-2024-tutorial,167909371,O_kgDOCgIX-w,Organization,public,False,False,False,False,False,True
796783239,R_kgDOL33yhw,.github,ISART-2024-tutorial/.github,False,https://github.com/ISART-2024-tutorial/.github,,False,https://api.github.com/repos/ISART-2024-tutorial/.github,2024-05-06T16:10:20Z,2024-05-21T19:50:38Z,2024-05-21T19:50:34Z,,13,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,ISART-2024-tutorial,167909371,O_kgDOCgIX-w,Organization,public,False,False,False,False,False,True
