id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
568935569,R_kgDOIelEkQ,adder,anl-rtr/adder,False,https://github.com/anl-rtr/adder,The Advanced Dimensional Depletion for Engineering of Reactors (ADDER) Software ,False,https://api.github.com/repos/anl-rtr/adder,2022-11-21T18:18:27Z,2024-12-15T14:19:00Z,2024-07-03T19:07:21Z,,1596,15,15,Python,True,True,True,True,False,False,5,,False,False,1,True,False,False,[],public,5,1,15,main,anl-rtr,118839648,O_kgDOBxVZYA,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
846701726,R_kgDOMnekng,adder-tools,anl-rtr/adder-tools,False,https://github.com/anl-rtr/adder-tools,Set of Python tools in the form of an API to handle ADDER input and output,False,https://api.github.com/repos/anl-rtr/adder-tools,2024-08-23T19:11:12Z,2024-08-23T19:12:01Z,2024-08-23T19:11:58Z,,1,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,anl-rtr,118839648,O_kgDOBxVZYA,Organization,public,False,,,,,,False,False,False,False,True,
