id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
843079664,R_kgDOMkBf8A,Colored_Mach-Zehnder,BNL-Quantum-Astrometry/Colored_Mach-Zehnder,False,https://github.com/BNL-Quantum-Astrometry/Colored_Mach-Zehnder,"Code written and edited by Trevor Donovan for his summer 2024 SULI internship at Brookhaven National Lab.  Work is on a spectroscopically resolved, single photon sensitive Mach-Zehnder interferometer setup.",True,https://api.github.com/repos/BNL-Quantum-Astrometry/Colored_Mach-Zehnder,2024-08-15T18:31:00Z,2024-08-15T19:50:57Z,2024-08-05T14:55:27Z,,33343,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843097102,R_kgDOMkCkDg,coincidence-LMFIT,BNL-Quantum-Astrometry/coincidence-LMFIT,False,https://github.com/BNL-Quantum-Astrometry/coincidence-LMFIT,A set of functions for fitting Gaussian and then sine functions to channel pair coincidence distributions using the LMFIT python package. Written by Aaron Mueninghoff during the summer of 2022 for the Quantum Astrometry project at Brookhaven National Lab. ,True,https://api.github.com/repos/BNL-Quantum-Astrometry/coincidence-LMFIT,2024-08-15T19:19:35Z,2024-08-19T21:40:44Z,2024-08-19T21:40:41Z,,10716,0,0,Jupyter Notebook,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
843108727,R_kgDOMkDRdw,coincidence_timestamp_qutag,BNL-Quantum-Astrometry/coincidence_timestamp_qutag,False,https://github.com/BNL-Quantum-Astrometry/coincidence_timestamp_qutag,"Written by Denis Dolzhenko. Given timestamps in each of the four channels of a qutag, determines coincidences across channels.",True,https://api.github.com/repos/BNL-Quantum-Astrometry/coincidence_timestamp_qutag,2024-08-15T19:54:48Z,2024-08-15T20:15:58Z,2022-08-19T15:20:14Z,,37,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843114259,R_kgDOMkDnEw,quTagPairLib,BNL-Quantum-Astrometry/quTagPairLib,False,https://github.com/BNL-Quantum-Astrometry/quTagPairLib,Written by Denis Dolzhenko,True,https://api.github.com/repos/BNL-Quantum-Astrometry/quTagPairLib,2024-08-15T20:11:28Z,2024-08-16T19:18:37Z,2022-09-22T18:20:57Z,,3160,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843115671,R_kgDOMkDslw,Ghost_imaging_parser,BNL-Quantum-Astrometry/Ghost_imaging_parser,False,https://github.com/BNL-Quantum-Astrometry/Ghost_imaging_parser,Written by Denis Dolzhenko. C++ app for parsing pulsed TimePix 3 csv data into TOT matrices,True,https://api.github.com/repos/BNL-Quantum-Astrometry/Ghost_imaging_parser,2024-08-15T20:15:34Z,2024-08-15T20:15:34Z,2021-06-03T19:45:30Z,,1156,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843116001,R_kgDOMkDt4Q,Ghost_Imaging_Scripts,BNL-Quantum-Astrometry/Ghost_Imaging_Scripts,False,https://github.com/BNL-Quantum-Astrometry/Ghost_Imaging_Scripts,Written by Denis Dolzhenko. These scripts use Ghost Imaging Parser .txt files as input.,True,https://api.github.com/repos/BNL-Quantum-Astrometry/Ghost_Imaging_Scripts,2024-08-15T20:16:43Z,2024-08-15T20:16:44Z,2022-06-15T17:21:59Z,,1099,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843116679,R_kgDOMkDwhw,quTAG_scripts,BNL-Quantum-Astrometry/quTAG_scripts,False,https://github.com/BNL-Quantum-Astrometry/quTAG_scripts,Written by Denis Dolzhenko. Scripts for taking data with the original tabletop SNSV setup.,True,https://api.github.com/repos/BNL-Quantum-Astrometry/quTAG_scripts,2024-08-15T20:19:05Z,2024-08-15T20:19:06Z,2022-06-03T15:53:32Z,,4,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843117053,R_kgDOMkDx_Q,TPics3,BNL-Quantum-Astrometry/TPics3,False,https://github.com/BNL-Quantum-Astrometry/TPics3,Written by Denis Dolzhenko. Data display for Timepix3.,True,https://api.github.com/repos/BNL-Quantum-Astrometry/TPics3,2024-08-15T20:20:29Z,2024-08-15T20:20:29Z,2021-02-19T15:57:56Z,,324,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843117741,R_kgDOMkD0rQ,MachZhenderInterferometer,BNL-Quantum-Astrometry/MachZhenderInterferometer,False,https://github.com/BNL-Quantum-Astrometry/MachZhenderInterferometer,Written by Evan Klein. Resources for colored MZI project,True,https://api.github.com/repos/BNL-Quantum-Astrometry/MachZhenderInterferometer,2024-08-15T20:22:48Z,2024-08-15T20:22:48Z,2024-04-25T20:36:46Z,,3669,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
843118000,R_kgDOMkD1sA,quTAG_scripts_MZI,BNL-Quantum-Astrometry/quTAG_scripts_MZI,False,https://github.com/BNL-Quantum-Astrometry/quTAG_scripts_MZI,"Modified by Evan Klein, originally written by Denis Dolzhenko. Modified version of motor code",True,https://api.github.com/repos/BNL-Quantum-Astrometry/quTAG_scripts_MZI,2024-08-15T20:23:45Z,2024-08-16T19:07:51Z,2024-03-19T19:28:20Z,,9,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,BNL-Quantum-Astrometry,167921200,O_kgDOCgJGMA,Organization,public,False,False,False,False,False,True,,,,,
