id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
4019162,MDEwOlJlcG9zaXRvcnk0MDE5MTYy,Autochart,USEIA/Autochart,False,https://github.com/USEIA/Autochart,a library to easily add interactive charting to HTML data tables,False,https://api.github.com/repos/USEIA/Autochart,2012-04-13T18:46:19Z,2013-12-14T19:26:57Z,2012-10-16T22:26:20Z,www.eia.gov/developer,216,1,1,JavaScript,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,USEIA,1641244,MDEyOk9yZ2FuaXphdGlvbjE2NDEyNDQ=,Organization,public,False,False,False,False,False,True
