id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
180807499,MDEwOlJlcG9zaXRvcnkxODA4MDc0OTk=,findtreatment,CBHSQ/findtreatment,False,https://github.com/CBHSQ/findtreatment,"FindTreatment.gov, An 18F+SAMHSA Collaboration",False,https://api.github.com/repos/CBHSQ/findtreatment,2019-04-11T14:16:50Z,2024-09-05T04:36:59Z,2023-01-05T14:04:43Z,https://findtreatment.gov/,14610,19,19,JavaScript,True,True,True,False,False,False,12,,False,False,64,True,False,False,"['federalist', 'samhsa']",public,12,64,19,master,CBHSQ,56887812,MDEyOk9yZ2FuaXphdGlvbjU2ODg3ODEy,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
