id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
30039806,MDEwOlJlcG9zaXRvcnkzMDAzOTgwNg==,censusreporter,uscensusbureau/censusreporter,False,https://github.com/uscensusbureau/censusreporter,Census Reporter is a Knight News Challenge-funded project to make it easier for journalists to write stories using information from the U.S. Census bureau.,True,https://api.github.com/repos/uscensusbureau/censusreporter,2015-01-29T20:32:00Z,2023-05-10T19:53:59Z,2015-01-06T02:00:02Z,http://censusreporter.org,73060,14,14,JavaScript,False,True,True,True,False,False,7,,False,False,0,True,False,False,[],public,7,0,14,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
30039875,MDEwOlJlcG9zaXRvcnkzMDAzOTg3NQ==,API-All-the-X,uscensusbureau/API-All-the-X,False,https://github.com/uscensusbureau/API-All-the-X,Resources and Materials for the /Developer Program,True,https://api.github.com/repos/uscensusbureau/API-All-the-X,2015-01-29T20:33:34Z,2023-05-10T19:54:01Z,2015-01-26T20:42:45Z,https://18f.github.io/API-All-the-X,4300,5,5,CSS,False,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,5,gh-pages,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
30039880,MDEwOlJlcG9zaXRvcnkzMDAzOTg4MA==,project-open-data.github.io,uscensusbureau/project-open-data.github.io,False,https://github.com/uscensusbureau/project-open-data.github.io,Open Data Policy — Managing Information as an Asset,True,https://api.github.com/repos/uscensusbureau/project-open-data.github.io,2015-01-29T20:33:44Z,2024-09-09T13:28:20Z,2017-09-13T02:48:46Z,https://project-open-data.cio.gov/,1731,4,4,HTML,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,4,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
30190284,MDEwOlJlcG9zaXRvcnkzMDE5MDI4NA==,citysdk,uscensusbureau/citysdk,False,https://github.com/uscensusbureau/citysdk,"Convenient JavaScript utilities for working with Census APIs: Statistics, Cartographic GeoJSON, lat/lng -> FIPS, and other niceties (written in ClojureScript)",False,https://api.github.com/repos/uscensusbureau/citysdk,2015-02-02T14:17:57Z,2024-12-16T13:35:21Z,2024-10-30T15:54:57Z,https://uscensusbureau.github.io/citysdk,2477069,971,971,Clojure,True,True,True,True,True,False,183,,False,False,6,True,False,False,[],public,183,6,971,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
45617701,MDEwOlJlcG9zaXRvcnk0NTYxNzcwMQ==,hack2prepare,uscensusbureau/hack2prepare,False,https://github.com/uscensusbureau/hack2prepare,"A playbook for leaner and more impactful hackathons, using Waffle.io. Co-created in collaboration with the U.S. Census Bureau",True,https://api.github.com/repos/uscensusbureau/hack2prepare,2015-11-05T14:49:58Z,2016-12-05T16:27:31Z,2017-09-13T02:47:46Z,,180,4,4,,False,True,True,True,True,False,7,,False,False,0,True,False,False,[],public,7,0,4,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
97784100,MDEwOlJlcG9zaXRvcnk5Nzc4NDEwMA==,data-course-ideas,uscensusbureau/data-course-ideas,False,https://github.com/uscensusbureau/data-course-ideas,Submit your ideas for data training courses on Census Academy,False,https://api.github.com/repos/uscensusbureau/data-course-ideas,2017-07-20T02:58:16Z,2019-09-18T05:16:21Z,2017-09-13T02:46:52Z,https://uscensusbureau.github.io/data-course-ideas/,174,4,4,,True,True,True,True,True,False,1,,False,False,2,True,False,False,"['census', 'census-academy', 'census-data', 'civic-tech', 'crowdsourcing']",public,1,2,4,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
99157597,MDEwOlJlcG9zaXRvcnk5OTE1NzU5Nw==,census-small-business,uscensusbureau/census-small-business,False,https://github.com/uscensusbureau/census-small-business,A site for small businesses to understand how they can use and be empowered by Census data,False,https://api.github.com/repos/uscensusbureau/census-small-business,2017-08-02T20:22:13Z,2024-04-14T10:57:03Z,2017-09-13T02:39:44Z,https://uscensusbureau.github.io/census-small-business/,14877,4,4,HTML,True,True,True,True,True,False,1,,False,False,1,True,False,False,"['census-bureau', 'census-data', 'small-business']",public,1,1,4,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
99688941,MDEwOlJlcG9zaXRvcnk5OTY4ODk0MQ==,cdfdemoday,uscensusbureau/cdfdemoday,False,https://github.com/uscensusbureau/cdfdemoday,,False,https://api.github.com/repos/uscensusbureau/cdfdemoday,2017-08-08T12:13:26Z,2020-04-22T18:00:42Z,2018-02-22T05:36:58Z,,52666,7,7,,True,True,True,True,False,False,5,,False,False,2,True,False,False,[],public,5,2,7,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
102860514,MDEwOlJlcG9zaXRvcnkxMDI4NjA1MTQ=,partnerships,uscensusbureau/partnerships,False,https://github.com/uscensusbureau/partnerships,,True,https://api.github.com/repos/uscensusbureau/partnerships,2017-09-08T12:45:53Z,2018-11-07T20:57:19Z,2018-11-07T20:57:17Z,,70914,0,0,HTML,True,True,True,True,True,False,4,,False,False,0,True,False,False,[],public,4,0,0,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
105816427,MDEwOlJlcG9zaXRvcnkxMDU4MTY0Mjc=,SABLE,uscensusbureau/SABLE,False,https://github.com/uscensusbureau/SABLE,Scraping Assisted by Learning,False,https://api.github.com/repos/uscensusbureau/SABLE,2017-10-04T20:43:53Z,2024-09-17T12:51:40Z,2024-11-22T20:35:28Z,,9331,35,35,Python,True,True,True,True,False,False,7,,False,False,0,True,False,False,"['machine-learning', 'text-classification', 'web-scraping']",public,7,0,35,master,uscensusbureau,10234353,MDEyOk9yZ2FuaXphdGlvbjEwMjM0MzUz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
