id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
222777268,MDEwOlJlcG9zaXRvcnkyMjI3NzcyNjg=,frdd-monte-python,NOAA-National-Severe-Storms-Laboratory/frdd-monte-python,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-monte-python,Methods for Object-based and Neighborhood Threat Evaluation in Python,False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-monte-python,2019-11-19T19:51:45Z,2024-12-19T14:34:37Z,2024-12-19T14:39:25Z,,15975,8,8,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,2,,True,False,False,"['object-detection', 'severe-weather']",public,2,2,8,master,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,,,,,
256347246,MDEwOlJlcG9zaXRvcnkyNTYzNDcyNDY=,frdd-wofs-tools,NOAA-National-Severe-Storms-Laboratory/frdd-wofs-tools,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-tools,directory where handy utilities can be gotten,False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-tools,2020-04-16T22:49:47Z,2023-08-18T22:31:04Z,2020-04-19T05:56:26Z,,11,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,,,,,
269123464,MDEwOlJlcG9zaXRvcnkyNjkxMjM0NjQ=,frdd-wofs-WPS,NOAA-National-Severe-Storms-Laboratory/frdd-wofs-WPS,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-WPS,The official repository for the WRF Preprocessing System (WPS),True,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-WPS,2020-06-03T15:22:14Z,2023-08-18T14:20:49Z,2022-07-26T17:28:21Z,,2642,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,,,,,
316633014,MDEwOlJlcG9zaXRvcnkzMTY2MzMwMTQ=,MRMS-Builder,NOAA-National-Severe-Storms-Laboratory/MRMS-Builder,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/MRMS-Builder,,False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/MRMS-Builder,2020-11-28T01:21:40Z,2024-11-19T16:41:59Z,2024-11-19T16:40:29Z,,236009,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,,,,,
366396331,MDEwOlJlcG9zaXRvcnkzNjYzOTYzMzE=,frdd-WRF,NOAA-National-Severe-Storms-Laboratory/frdd-WRF,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-WRF,The official repository for the Weather Research and Forecasting (WRF) model,True,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-WRF,2021-05-11T13:44:17Z,2023-08-18T21:28:28Z,2022-06-01T01:37:22Z,,264666,0,0,Fortran,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
392459224,MDEwOlJlcG9zaXRvcnkzOTI0NTkyMjQ=,frdd-ml-workflow,NOAA-National-Severe-Storms-Laboratory/frdd-ml-workflow,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-ml-workflow,"A scikit-learn-based model that incorporates ML pipelines, hyperparameter optimization, and calibration all within a cross-validation framework",False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-ml-workflow,2021-08-03T21:21:00Z,2023-08-18T20:50:46Z,2024-03-06T01:52:29Z,,1300,0,0,Python,True,True,True,True,False,False,1,,False,False,2,,True,False,False,[],public,1,2,0,main,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
450145867,R_kgDOGtSuSw,frdd-wofs-ml-severe,NOAA-National-Severe-Storms-Laboratory/frdd-wofs-ml-severe,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-ml-severe,Processing scripts for the WoFS-ML-Severe ,False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-ml-severe,2022-01-20T15:11:59Z,2024-12-17T11:18:06Z,2024-03-23T02:42:45Z,,83048,2,2,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,2,,True,False,False,[],public,0,2,2,main,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
487932415,R_kgDOHRVB_w,frdd-wofs-ml-w2w,NOAA-National-Severe-Storms-Laboratory/frdd-wofs-ml-w2w,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-ml-w2w,Codebase for the WoFS-ML-Severe prediction for 2-6 hr lead times,False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-ml-w2w,2022-05-02T17:30:20Z,2024-09-10T01:20:26Z,2024-05-01T20:26:52Z,,47153,3,3,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,3,main,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=
563041037,R_kgDOIY9TDQ,frdd-MPAS-Model,NOAA-National-Severe-Storms-Laboratory/frdd-MPAS-Model,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-MPAS-Model,Repository for MPAS models and shared framework releases.,True,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/frdd-MPAS-Model,2022-11-07T19:35:22Z,2024-07-18T22:21:52Z,2024-11-21T18:54:34Z,,33016,1,1,Fortran,False,True,True,True,False,False,1,,False,False,1,,True,False,False,[],public,1,1,1,master,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
675375487,R_kgDOKEFpfw,wrfelec_3911,NOAA-National-Severe-Storms-Laboratory/wrfelec_3911,False,https://github.com/NOAA-National-Severe-Storms-Laboratory/wrfelec_3911,,False,https://api.github.com/repos/NOAA-National-Severe-Storms-Laboratory/wrfelec_3911,2023-08-06T17:52:11Z,2023-08-06T17:53:00Z,2023-08-06T17:52:51Z,,40376,0,0,Fortran,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NOAA-National-Severe-Storms-Laboratory,88790111,MDEyOk9yZ2FuaXphdGlvbjg4NzkwMTEx,Organization,public,False,False,False,False,False,True,,,,,
