id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
206407662,MDEwOlJlcG9zaXRvcnkyMDY0MDc2NjI=,bio3d-vision.github.io,bio3d-vision/bio3d-vision.github.io,False,https://github.com/bio3d-vision/bio3d-vision.github.io,Segmentation datasets from 3D biological microscopy,False,https://api.github.com/repos/bio3d-vision/bio3d-vision.github.io,2019-09-04T20:28:14Z,2021-02-19T18:17:52Z,2020-06-17T20:51:29Z,,45469,2,2,HTML,True,True,True,True,True,False,0,,False,False,0,True,False,False,[],public,0,0,2,master,bio3d-vision,54912119,MDEyOk9yZ2FuaXphdGlvbjU0OTEyMTE5,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
207787023,MDEwOlJlcG9zaXRvcnkyMDc3ODcwMjM=,bio3d_vision,bio3d-vision/bio3d_vision,False,https://github.com/bio3d-vision/bio3d_vision,Download and manipulate datasets from the bio3d-vision collection.,False,https://api.github.com/repos/bio3d-vision/bio3d_vision,2019-09-11T10:39:57Z,2021-08-26T22:20:27Z,2021-08-26T22:20:24Z,,1318,1,1,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,bio3d-vision,54912119,MDEyOk9yZ2FuaXphdGlvbjU0OTEyMTE5,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True
