id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
4056379,MDEwOlJlcG9zaXRvcnk0MDU2Mzc5,npmap-javascript-library,nationalparkservice/npmap-javascript-library,False,https://github.com/nationalparkservice/npmap-javascript-library,Deprecated in favor of NPMap.js.,False,https://api.github.com/repos/nationalparkservice/npmap-javascript-library,2012-04-17T19:34:21Z,2024-10-24T03:27:17Z,2014-02-07T17:47:58Z,http://www.nps.gov/npmap,2668,23,23,JavaScript,True,True,True,False,False,False,10,,False,False,34,,True,False,False,[],public,10,34,23,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,,,,,
11108086,MDEwOlJlcG9zaXRvcnkxMTEwODA4Ng==,data,nationalparkservice/data,False,https://github.com/nationalparkservice/data,An unofficial repository of National Park Service data.,False,https://api.github.com/repos/nationalparkservice/data,2013-07-01T21:48:20Z,2024-12-12T07:13:09Z,2024-09-17T12:10:53Z,https://nationalparkservice.github.io/data,1199851,1210,1210,JavaScript,True,True,True,False,True,False,86,,False,False,7,,True,False,False,[],public,86,7,1210,gh-pages,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,,,,,
11694110,MDEwOlJlcG9zaXRvcnkxMTY5NDExMA==,bootstrap,nationalparkservice/bootstrap,False,https://github.com/nationalparkservice/bootstrap,A version of Twitter Bootstrap customized to fit into the graphic identify of the National Park Service.,True,https://api.github.com/repos/nationalparkservice/bootstrap,2013-07-26T20:20:20Z,2017-09-06T21:00:12Z,2016-03-24T21:49:51Z,https://www.nps.gov/npmap/tools/bootstrap/,79945,10,10,CSS,True,True,True,False,False,False,6,,False,False,7,,True,False,False,[],public,6,7,10,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
13869819,MDEwOlJlcG9zaXRvcnkxMzg2OTgxOQ==,places-api,nationalparkservice/places-api,False,https://github.com/nationalparkservice/places-api,"An API, written in Node as Express middleware, built to work with the OSM API database schema. Used internally by Places.",False,https://api.github.com/repos/nationalparkservice/places-api,2013-10-25T19:13:32Z,2022-03-22T22:28:55Z,2019-06-18T15:50:50Z,,72279,0,0,TSQL,True,True,True,True,False,False,0,,False,False,13,,True,False,False,[],public,0,13,0,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1
13989319,MDEwOlJlcG9zaXRvcnkxMzk4OTMxOQ==,places-editor,nationalparkservice/places-editor,False,https://github.com/nationalparkservice/places-editor,"The easy-to-use OpenStreetMap editor, iD, customized for use by the National Park Service's Places system.",True,https://api.github.com/repos/nationalparkservice/places-editor,2013-10-30T14:39:50Z,2020-07-26T12:15:40Z,2016-07-21T17:03:29Z,https://www.nps.gov/maps/tools/places/,51445,7,7,JavaScript,True,True,True,False,True,False,6,,False,False,17,,True,False,False,[],public,6,17,7,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
16016499,MDEwOlJlcG9zaXRvcnkxNjAxNjQ5OQ==,symbol-library,nationalparkservice/symbol-library,False,https://github.com/nationalparkservice/symbol-library,National Park Service map symbols optimized for the web.,False,https://api.github.com/repos/nationalparkservice/symbol-library,2014-01-18T01:11:11Z,2024-10-27T20:05:25Z,2024-05-06T16:50:37Z,,56236,112,112,CSS,True,True,True,True,True,False,34,,False,False,29,,True,False,False,[],public,34,29,112,gh-pages,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
16384237,MDEwOlJlcG9zaXRvcnkxNjM4NDIzNw==,reveal.js,nationalparkservice/reveal.js,False,https://github.com/nationalparkservice/reveal.js,An HTML presentation framework for the National Park Service.,True,https://api.github.com/repos/nationalparkservice/reveal.js,2014-01-30T17:14:56Z,2015-09-11T04:05:29Z,2015-07-18T16:04:37Z,,3363,0,0,JavaScript,True,True,True,False,False,False,3,,False,False,2,,True,False,False,[],public,3,2,0,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
19152032,MDEwOlJlcG9zaXRvcnkxOTE1MjAzMg==,changewithin,nationalparkservice/changewithin,False,https://github.com/nationalparkservice/changewithin,OpenStreetMap monitoring and notifications for National Parks.,True,https://api.github.com/repos/nationalparkservice/changewithin,2014-04-25T16:06:04Z,2021-10-27T12:47:43Z,2014-07-25T22:27:41Z,,220,1,1,Python,False,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,1,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,,,,,
20448327,MDEwOlJlcG9zaXRvcnkyMDQ0ODMyNw==,responsive-redesign,nationalparkservice/responsive-redesign,False,https://github.com/nationalparkservice/responsive-redesign,A responsive design for NPS.gov.,False,https://api.github.com/repos/nationalparkservice/responsive-redesign,2014-06-03T15:29:39Z,2019-12-07T23:59:16Z,2016-09-14T18:28:22Z,,5628,4,4,HTML,True,True,True,True,True,False,4,,False,False,0,,True,False,False,[],public,4,0,4,gh-pages,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,,,,,
21217255,MDEwOlJlcG9zaXRvcnkyMTIxNzI1NQ==,storymap-tour,nationalparkservice/storymap-tour,False,https://github.com/nationalparkservice/storymap-tour,"A storytelling template combining an interactive map, a photo and text panel, and a thumbnail carousel.",True,https://api.github.com/repos/nationalparkservice/storymap-tour,2014-06-25T20:17:09Z,2019-05-11T17:20:16Z,2019-01-31T22:04:32Z,,44979,1,1,JavaScript,True,True,True,False,False,False,0,,False,False,16,,True,False,False,[],public,0,16,1,master,nationalparkservice,1126069,MDEyOk9yZ2FuaXphdGlvbjExMjYwNjk=,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
