id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
4834009,MDEwOlJlcG9zaXRvcnk0ODM0MDA5,reflectometry-calculators,usnistgov/reflectometry-calculators,False,https://github.com/usnistgov/reflectometry-calculators,Web-based (html and javascript) calculators for neutron reflectometry,False,https://api.github.com/repos/usnistgov/reflectometry-calculators,2012-06-29T15:42:04Z,2022-04-15T12:43:40Z,2022-10-18T18:11:07Z,https://pages.nist.gov/reflectometry-calculators/,1551,0,0,JavaScript,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,0,nist-pages,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
17220674,MDEwOlJlcG9zaXRvcnkxNzIyMDY3NA==,erccdashboard_preBioC,usnistgov/erccdashboard_preBioC,False,https://github.com/usnistgov/erccdashboard_preBioC,Analyze ERCC spike-in RNA controls in Differential Gene Expression Experiments,False,https://api.github.com/repos/usnistgov/erccdashboard_preBioC,2014-02-26T18:32:45Z,2015-07-06T17:56:00Z,2015-06-17T17:12:27Z,https://github.com/usnistgov/erccdashboard/wiki,332593,3,3,R,True,True,True,True,False,False,3,,False,False,1,,True,False,False,[],public,3,1,3,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
18568328,MDEwOlJlcG9zaXRvcnkxODU2ODMyOA==,el-robotics-core,usnistgov/el-robotics-core,False,https://github.com/usnistgov/el-robotics-core,Core message descriptions and supporting library code for the EL robotics projects,False,https://api.github.com/repos/usnistgov/el-robotics-core,2014-04-08T17:40:52Z,2024-08-21T05:31:42Z,2018-06-15T15:17:07Z,,895729,6,6,HTML,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,6,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
18809893,MDEwOlJlcG9zaXRvcnkxODgwOTg5Mw==,PTPM,usnistgov/PTPM,False,https://github.com/usnistgov/PTPM,"Tool(s) for the collection, display and analysis of position tracking performance metrics ",False,https://api.github.com/repos/usnistgov/PTPM,2014-04-15T17:52:55Z,2021-03-22T22:08:41Z,2016-09-07T14:11:07Z,,12022,3,3,Java,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,3,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
18813430,MDEwOlJlcG9zaXRvcnkxODgxMzQzMA==,AGV_ObstAvoid,usnistgov/AGV_ObstAvoid,False,https://github.com/usnistgov/AGV_ObstAvoid,Visualization and Planning Software for Obstacle Avoidance with B-Splines to connect to a custom AGV (Autonomous Guided Vehicle) with a NDC8 Controller,False,https://api.github.com/repos/usnistgov/AGV_ObstAvoid,2014-04-15T19:45:40Z,2021-12-29T09:08:51Z,2014-11-12T15:55:41Z,,8200,6,6,Java,True,True,True,True,False,False,5,,False,False,0,,True,False,False,[],public,5,0,6,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
20023818,MDEwOlJlcG9zaXRvcnkyMDAyMzgxOA==,SpectrumBrowser,usnistgov/SpectrumBrowser,False,https://github.com/usnistgov/SpectrumBrowser,ITL,False,https://api.github.com/repos/usnistgov/SpectrumBrowser,2014-05-21T14:18:00Z,2023-10-16T04:34:29Z,2019-02-19T20:56:53Z,,155481,12,12,Python,True,True,True,True,False,False,11,,False,False,45,,True,False,False,[],public,11,45,12,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
22074733,MDEwOlJlcG9zaXRvcnkyMjA3NDczMw==,tem_analysis,usnistgov/tem_analysis,False,https://github.com/usnistgov/tem_analysis,Image Processing Scheme to Visualize and Analyze Time Resolved TEM Video Images,False,https://api.github.com/repos/usnistgov/tem_analysis,2014-07-21T18:10:46Z,2020-03-03T01:16:16Z,2017-04-13T14:17:36Z,,170018,4,4,C++,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,4,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
22732530,MDEwOlJlcG9zaXRvcnkyMjczMjUzMA==,chef-cookbook-httpd,usnistgov/chef-cookbook-httpd,False,https://github.com/usnistgov/chef-cookbook-httpd,the ELSA cookbook for handling webserver installations,False,https://api.github.com/repos/usnistgov/chef-cookbook-httpd,2014-08-07T18:47:47Z,2023-07-25T13:52:46Z,2014-09-26T13:47:05Z,,240,1,1,Ruby,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
22996764,MDEwOlJlcG9zaXRvcnkyMjk5Njc2NA==,youbot,usnistgov/youbot,False,https://github.com/usnistgov/youbot,"Robotic platform for industrial control systems cybersecurity research.  We use the research-grade Youbot as the robotics platform for our research.  The ROS framework is used for inter-process communication, and Python is the language used for application development.",False,https://api.github.com/repos/usnistgov/youbot,2014-08-15T17:09:51Z,2022-11-30T14:37:03Z,2015-08-06T21:53:40Z,,61913,26,26,Python,True,True,True,True,False,False,13,,False,False,1,,True,False,False,[],public,13,1,26,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
23197704,MDEwOlJlcG9zaXRvcnkyMzE5NzcwNA==,HEV,usnistgov/HEV,False,https://github.com/usnistgov/HEV,High End Visualization,False,https://api.github.com/repos/usnistgov/HEV,2014-08-21T18:10:37Z,2023-07-19T08:55:10Z,2018-04-02T13:58:12Z,,308871,8,8,C++,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,8,master,usnistgov,5330158,MDEyOk9yZ2FuaXphdGlvbjUzMzAxNTg=,Organization,public,False,False,False,False,False,True,,,,,
