id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
140620697,MDEwOlJlcG9zaXRvcnkxNDA2MjA2OTc=,ACEFormat,NuclearData/ACEFormat,False,https://github.com/NuclearData/ACEFormat,Format description for ACE nuclear data files,False,https://api.github.com/repos/NuclearData/ACEFormat,2018-07-11T19:40:33Z,2024-05-26T19:23:49Z,2022-04-28T21:17:50Z,,15004,19,19,TeX,True,True,True,True,False,False,9,,False,False,6,True,False,False,"['monte-carlo', 'nuclear-data', 'nuclear-engineering']",public,9,6,19,master,NuclearData,26385579,MDEyOk9yZ2FuaXphdGlvbjI2Mzg1NTc5,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
366809235,MDEwOlJlcG9zaXRvcnkzNjY4MDkyMzU=,DataListing,NuclearData/DataListing,False,https://github.com/NuclearData/DataListing,Tools for viewing the available nuclear data on your computer,False,https://api.github.com/repos/NuclearData/DataListing,2021-05-12T18:11:12Z,2023-06-15T22:44:01Z,2022-04-27T22:30:38Z,,110,4,4,Jupyter Notebook,True,True,True,True,False,True,4,,False,False,2,True,False,False,[],public,4,2,4,main,NuclearData,26385579,MDEyOk9yZ2FuaXphdGlvbjI2Mzg1NTc5,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
