id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
63625108,MDEwOlJlcG9zaXRvcnk2MzYyNTEwOA==,National-Address-Database,USDOT/National-Address-Database,False,https://github.com/USDOT/National-Address-Database,,False,https://api.github.com/repos/USDOT/National-Address-Database,2016-07-18T17:56:12Z,2016-08-12T17:07:25Z,2016-07-18T17:56:12Z,,0,0,0,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,USDOT,4116634,MDEyOk9yZ2FuaXphdGlvbjQxMTY2MzQ=,Organization,public,False,False,False,False,False,True
