id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
25013470,MDEwOlJlcG9zaXRvcnkyNTAxMzQ3MA==,seed-mcm,SEED-platform/seed-mcm,False,https://github.com/SEED-platform/seed-mcm,File import utility for SEED – Map Clean Merge,False,https://api.github.com/repos/SEED-platform/seed-mcm,2014-10-10T00:02:59Z,2023-01-28T19:33:45Z,2014-10-20T06:17:32Z,,283,1,1,Python,True,True,True,True,False,False,2,,True,False,1,True,False,False,[],public,2,1,1,master,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
25013590,MDEwOlJlcG9zaXRvcnkyNTAxMzU5MA==,seed-superperms,SEED-platform/seed-superperms,False,https://github.com/SEED-platform/seed-superperms,Expanded permissions handling for SEED,False,https://api.github.com/repos/SEED-platform/seed-superperms,2014-10-10T00:08:10Z,2023-01-28T19:33:45Z,2014-10-20T06:10:39Z,,141,1,1,Python,True,True,True,True,False,False,1,,True,False,0,True,False,False,[],public,1,0,1,master,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
25450714,MDEwOlJlcG9zaXRvcnkyNTQ1MDcxNA==,seed,SEED-platform/seed,False,https://github.com/SEED-platform/seed,Standard Energy Efficiency Data (SEED) Platform™ is a web-based application that helps organizations easily manage data on the energy performance of large groups of buildings.,False,https://api.github.com/repos/SEED-platform/seed,2014-10-20T04:26:53Z,2024-12-16T20:35:51Z,2024-12-20T17:32:00Z,,179113,111,111,Python,True,True,True,True,False,True,54,,False,False,403,True,False,False,"['buildings', 'commercial', 'energy']",public,54,403,111,develop,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
38004456,MDEwOlJlcG9zaXRvcnkzODAwNDQ1Ng==,django-tos,SEED-platform/django-tos,False,https://github.com/SEED-platform/django-tos,A small app to ensure your users re-agree to Terms of Service changes,True,https://api.github.com/repos/SEED-platform/django-tos,2015-06-24T18:48:51Z,2023-01-28T19:33:45Z,2015-06-25T21:09:56Z,,125,0,0,Python,False,True,True,True,False,False,0,,True,False,0,True,False,False,[],public,0,0,0,master,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
83072283,MDEwOlJlcG9zaXRvcnk4MzA3MjI4Mw==,py-bes,SEED-platform/py-bes,False,https://github.com/SEED-platform/py-bes,Python client for the Building Energy Score API,False,https://api.github.com/repos/SEED-platform/py-bes,2017-02-24T18:46:11Z,2020-02-24T14:32:59Z,2018-12-29T00:45:51Z,,67,3,3,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,3,dev,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
98454359,MDEwOlJlcG9zaXRvcnk5ODQ1NDM1OQ==,ruby-client,SEED-platform/ruby-client,False,https://github.com/SEED-platform/ruby-client,Basic library for communicating to SEED instances using Ruby.,False,https://api.github.com/repos/SEED-platform/ruby-client,2017-07-26T18:36:31Z,2022-11-29T23:47:46Z,2022-11-29T23:53:55Z,,67,0,0,Ruby,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,develop,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,,,,,,False,False,False,False,True,
105689730,MDEwOlJlcG9zaXRvcnkxMDU2ODk3MzA=,py-seed,SEED-platform/py-seed,False,https://github.com/SEED-platform/py-seed,SEED API Client,False,https://api.github.com/repos/SEED-platform/py-seed,2017-10-03T18:46:11Z,2024-10-15T15:04:55Z,2024-12-10T23:49:52Z,,335,3,3,Python,True,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,3,develop,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
163333128,MDEwOlJlcG9zaXRvcnkxNjMzMzMxMjg=,OEP,SEED-platform/OEP,False,https://github.com/SEED-platform/OEP,Open Efficiency Platform (OEP) enables commercial whole building energy efficiency programs to be more efficient and gain more value from data through the use and integration of Federal tools and industry standards.,True,https://api.github.com/repos/SEED-platform/OEP,2018-12-27T20:23:34Z,2023-06-21T17:19:02Z,2022-11-28T23:55:40Z,http://psdconsulting.com/openefficiency-initiative/,7812,0,0,Java,False,True,True,True,False,False,3,,True,False,0,True,False,False,[],public,3,0,0,develop,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,,,,,,False,False,False,False,True,
167230496,MDEwOlJlcG9zaXRvcnkxNjcyMzA0OTY=,buildingid,SEED-platform/buildingid,False,https://github.com/SEED-platform/buildingid,Unique Building Identifier (UBID),True,https://api.github.com/repos/SEED-platform/buildingid,2019-01-23T18:10:55Z,2024-09-30T20:04:19Z,2024-09-30T19:31:30Z,https://buildingid.pnnl.gov/,82,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
237530258,MDEwOlJlcG9zaXRvcnkyMzc1MzAyNTg=,seed-website,SEED-platform/seed-website,False,https://github.com/SEED-platform/seed-website,,False,https://api.github.com/repos/SEED-platform/seed-website,2020-01-31T22:55:58Z,2024-12-13T02:37:36Z,2024-12-17T23:58:28Z,https://seed-platform.org/,139665,1,1,,True,True,True,True,True,False,3,,False,False,5,True,False,False,[],public,3,5,1,main,SEED-platform,7445100,MDEyOk9yZ2FuaXphdGlvbjc0NDUxMDA=,Organization,public,False,,,,,,False,False,False,False,True,
