id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
106763765,MDEwOlJlcG9zaXRvcnkxMDY3NjM3NjU=,tropmap,aria-jpl/tropmap,False,https://github.com/aria-jpl/tropmap,ARIA-MH & ARIA-ML tropospheric corrections integration,False,https://api.github.com/repos/aria-jpl/tropmap,2017-10-13T01:37:08Z,2019-05-08T18:42:17Z,2019-05-08T18:42:15Z,,85,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
106763995,MDEwOlJlcG9zaXRvcnkxMDY3NjM5OTU=,slcp2pm,aria-jpl/slcp2pm,False,https://github.com/aria-jpl/slcp2pm,SLC Pair to Proxy Map PGE,False,https://api.github.com/repos/aria-jpl/slcp2pm,2017-10-13T01:39:35Z,2019-08-14T14:10:47Z,2022-05-20T08:40:36Z,,30,0,0,Python,True,True,True,True,False,False,4,,False,False,1,True,False,False,[],public,4,1,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
110616130,MDEwOlJlcG9zaXRvcnkxMTA2MTYxMzA=,product_delivery,aria-jpl/product_delivery,False,https://github.com/aria-jpl/product_delivery,,False,https://api.github.com/repos/aria-jpl/product_delivery,2017-11-13T23:50:33Z,2020-05-14T22:45:00Z,2020-06-17T04:26:59Z,,48,1,1,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,1,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
124922867,MDEwOlJlcG9zaXRvcnkxMjQ5MjI4Njc=,ariamh,aria-jpl/ariamh,False,https://github.com/aria-jpl/ariamh, ARIA Adaptation of HySDS https://aria.jpl.nasa.gov/ ,False,https://api.github.com/repos/aria-jpl/ariamh,2018-03-12T17:02:52Z,2022-10-23T09:44:01Z,2022-12-13T13:53:45Z,,2169,9,9,Python,True,True,True,True,False,False,11,,False,False,4,True,False,False,[],public,11,4,9,develop,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
137751968,MDEwOlJlcG9zaXRvcnkxMzc3NTE5Njg=,standard_product,aria-jpl/standard_product,False,https://github.com/aria-jpl/standard_product,,False,https://api.github.com/repos/aria-jpl/standard_product,2018-06-18T12:57:44Z,2021-07-08T18:52:36Z,2021-07-08T18:52:31Z,,45408,0,0,Python,True,True,True,True,False,False,3,,False,False,5,True,False,False,[],public,3,5,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
140603014,MDEwOlJlcG9zaXRvcnkxNDA2MDMwMTQ=,slcp2cor,aria-jpl/slcp2cor,False,https://github.com/aria-jpl/slcp2cor,SLC Pair to coherence and amplitude PGE,False,https://api.github.com/repos/aria-jpl/slcp2cor,2018-07-11T16:38:29Z,2019-05-08T18:40:33Z,2020-03-24T00:41:16Z,,41,0,0,Python,True,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
146467709,MDEwOlJlcG9zaXRvcnkxNDY0Njc3MDk=,qquery,aria-jpl/qquery,False,https://github.com/aria-jpl/qquery,"A generic framework fro querying products from cron, and passing them off to spyddderman for download.",False,https://api.github.com/repos/aria-jpl/qquery,2018-08-28T15:23:33Z,2019-05-08T18:37:27Z,2019-05-08T18:37:25Z,,33,0,0,Python,True,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
146468248,MDEwOlJlcG9zaXRvcnkxNDY0NjgyNDg=,scihub,aria-jpl/scihub,False,https://github.com/aria-jpl/scihub,ESA SciHub plugin for qquery,False,https://api.github.com/repos/aria-jpl/scihub,2018-08-28T15:27:45Z,2019-05-08T18:39:55Z,2019-05-08T18:39:53Z,,15,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
146468554,MDEwOlJlcG9zaXRvcnkxNDY0Njg1NTQ=,asf-query,aria-jpl/asf-query,False,https://github.com/aria-jpl/asf-query,ASF plugin for qquery,False,https://api.github.com/repos/aria-jpl/asf-query,2018-08-28T15:30:18Z,2019-05-08T18:39:19Z,2019-05-08T18:39:17Z,,10,0,0,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
146468769,MDEwOlJlcG9zaXRvcnkxNDY0Njg3Njk=,unavco-query,aria-jpl/unavco-query,False,https://github.com/aria-jpl/unavco-query,UNAVCO plugin for qquery,False,https://api.github.com/repos/aria-jpl/unavco-query,2018-08-28T15:31:38Z,2019-05-08T18:38:40Z,2019-05-08T18:38:38Z,,8,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
146468971,MDEwOlJlcG9zaXRvcnkxNDY0Njg5NzE=,apihub,aria-jpl/apihub,False,https://github.com/aria-jpl/apihub,ESA APIHub plugin for qquery,False,https://api.github.com/repos/aria-jpl/apihub,2018-08-28T15:33:16Z,2019-05-08T18:38:08Z,2019-05-08T18:38:06Z,,7,0,0,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
151747875,MDEwOlJlcG9zaXRvcnkxNTE3NDc4NzU=,giant_time_series,aria-jpl/giant_time_series,False,https://github.com/aria-jpl/giant_time_series,GIAnT time series processing of ISCEv2 interferograms,False,https://api.github.com/repos/aria-jpl/giant_time_series,2018-10-05T16:19:09Z,2020-12-14T07:38:42Z,2020-07-26T17:27:23Z,,95,0,0,Python,True,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,0,master,aria-jpl,50419249,MDEyOk9yZ2FuaXphdGlvbjUwNDE5MjQ5,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
