id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
100046779,MDEwOlJlcG9zaXRvcnkxMDAwNDY3Nzk=,Location-Affordability,HUDgov/Location-Affordability,False,https://github.com/HUDgov/Location-Affordability,,False,https://api.github.com/repos/HUDgov/Location-Affordability,2017-08-11T15:38:50Z,2023-07-17T22:24:08Z,2017-08-11T15:40:01Z,,29439,1,1,ASP,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,HUDgov,29635102,MDEyOk9yZ2FuaXphdGlvbjI5NjM1MTAy,Organization,public,False,False,False,False,False,True
121257698,MDEwOlJlcG9zaXRvcnkxMjEyNTc2OTg=,LRS,HUDgov/LRS,False,https://github.com/HUDgov/LRS,,False,https://api.github.com/repos/HUDgov/LRS,2018-02-12T14:38:01Z,2018-02-12T14:46:10Z,2018-02-12T14:46:04Z,,9393,0,0,Java,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,HUDgov,29635102,MDEyOk9yZ2FuaXphdGlvbjI5NjM1MTAy,Organization,public,False,False,False,False,False,True
