id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
147692978,MDEwOlJlcG9zaXRvcnkxNDc2OTI5Nzg=,docs.sparc.science,nih-sparc/docs.sparc.science,False,https://github.com/nih-sparc/docs.sparc.science,NIH SPARC Documentation site. ,False,https://api.github.com/repos/nih-sparc/docs.sparc.science,2018-09-06T15:15:32Z,2023-01-28T15:35:31Z,2020-01-15T21:19:06Z,https://docs.sparc.science,12651,0,0,HTML,False,False,True,False,False,False,12,,True,False,2,,True,False,False,[],public,12,2,0,master,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,,,,,
168631811,MDEwOlJlcG9zaXRvcnkxNjg2MzE4MTE=,data-portal,nih-sparc/data-portal,False,https://github.com/nih-sparc/data-portal,Source code for NIH SPARC Data Portal,False,https://api.github.com/repos/nih-sparc/data-portal,2019-02-01T02:42:07Z,2023-01-28T15:35:32Z,2020-01-24T14:55:44Z,https://data.sparc.science,7506,3,3,Vue,True,True,True,True,False,False,11,,True,False,13,,True,False,False,"['datascience', 'nih']",public,11,13,3,master,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
214009069,MDEwOlJlcG9zaXRvcnkyMTQwMDkwNjk=,ttl-sync-script,nih-sparc/ttl-sync-script,False,https://github.com/nih-sparc/ttl-sync-script,Script to synchronize SPARC metadata from a TTL file to the Pennsieve Platform.,False,https://api.github.com/repos/nih-sparc/ttl-sync-script,2019-10-09T19:44:39Z,2022-10-07T20:35:40Z,2023-05-22T22:44:13Z,https://sparc.science,235,2,2,Python,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,2,master,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,,,,,
226399291,MDEwOlJlcG9zaXRvcnkyMjYzOTkyOTE=,sparc-app,nih-sparc/sparc-app,False,https://github.com/nih-sparc/sparc-app,Web Application for the SPARC Portal,False,https://api.github.com/repos/nih-sparc/sparc-app,2019-12-06T19:54:29Z,2024-06-15T20:28:26Z,2024-06-15T20:28:21Z,,12701,4,4,Vue,True,True,True,True,False,False,17,,False,False,25,,True,False,False,[],public,17,25,4,master,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
226400039,MDEwOlJlcG9zaXRvcnkyMjY0MDAwMzk=,sparc-api,nih-sparc/sparc-api,False,https://github.com/nih-sparc/sparc-api,SPARC Portal API,False,https://api.github.com/repos/nih-sparc/sparc-api,2019-12-06T19:59:06Z,2024-12-20T14:16:18Z,2024-12-20T14:16:16Z,,1132,2,2,Python,True,True,True,True,False,False,15,,False,False,16,,True,False,False,[],public,15,16,2,master,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
242838835,MDEwOlJlcG9zaXRvcnkyNDI4Mzg4MzU=,dashboard_update,nih-sparc/dashboard_update,False,https://github.com/nih-sparc/dashboard_update,Script to update SPARC dataset dashboard. ,False,https://api.github.com/repos/nih-sparc/dashboard_update,2020-02-24T20:41:43Z,2020-08-25T01:46:03Z,2020-08-25T01:46:01Z,,24,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
274940653,MDEwOlJlcG9zaXRvcnkyNzQ5NDA2NTM=,sparc-design-system-components,nih-sparc/sparc-design-system-components,False,https://github.com/nih-sparc/sparc-design-system-components,,False,https://api.github.com/repos/nih-sparc/sparc-design-system-components,2020-06-25T14:41:43Z,2022-01-09T18:35:37Z,2024-03-19T18:40:29Z,,8265,2,2,JavaScript,True,True,True,True,True,False,2,,False,False,21,,True,False,False,[],public,2,21,2,main,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,,,,,
551051283,R_kgDOINhgEw,sparc.client,nih-sparc/sparc.client,False,https://github.com/nih-sparc/sparc.client,Python client for NIH SPARC,False,https://api.github.com/repos/nih-sparc/sparc.client,2022-10-13T19:02:22Z,2024-07-25T17:09:05Z,2024-07-25T17:09:03Z,https://docs.sparc.science/docs/sparc-python-client,1047,0,0,Python,True,True,True,True,True,False,8,,False,False,7,,True,False,False,[],public,8,7,0,main,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
685210820,R_kgDOKNd8xA,FAIR-DOs,nih-sparc/FAIR-DOs,False,https://github.com/nih-sparc/FAIR-DOs,Repository for FAIR Development of Simulations course,False,https://api.github.com/repos/nih-sparc/FAIR-DOs,2023-08-30T18:39:19Z,2023-08-30T20:56:36Z,2023-12-04T11:04:15Z,,305,0,0,,True,True,True,False,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,,,,,
689394640,R_kgDOKRdT0A,sparc-app-2,nih-sparc/sparc-app-2,False,https://github.com/nih-sparc/sparc-app-2,,False,https://api.github.com/repos/nih-sparc/sparc-app-2,2023-09-09T17:04:45Z,2024-12-17T02:43:51Z,2024-12-17T20:27:02Z,,4733,0,0,Vue,True,True,True,True,False,False,7,,False,False,2,,True,False,False,[],public,7,2,0,main,nih-sparc,46937893,MDEyOk9yZ2FuaXphdGlvbjQ2OTM3ODkz,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
