id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
45485114,MDEwOlJlcG9zaXRvcnk0NTQ4NTExNA==,alquimia-dev,LBL-EESA/alquimia-dev,False,https://github.com/LBL-EESA/alquimia-dev,Alquimia is an interface that exposes the capabilities of mature geochemistry codes such as [CrunchFlow](http://www.github.com/cisteefel/crunchtope) and [PFLOTRAN](https://bitbucket.org/pflotran/pflotran-dev).,False,https://api.github.com/repos/LBL-EESA/alquimia-dev,2015-11-03T17:59:25Z,2024-09-21T16:42:49Z,2023-11-20T19:52:07Z,,1526,18,18,Fortran,True,True,True,True,False,False,31,,False,False,11,True,False,False,[],public,31,11,18,master,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
48189266,MDEwOlJlcG9zaXRvcnk0ODE4OTI2Ng==,TECA,LBL-EESA/TECA,False,https://github.com/LBL-EESA/TECA,"TECA, theToolkit for Extreme Climate Analysis, contains a collection of climate anlysis algorithms targetted at extreme event detection and analysis.",False,https://api.github.com/repos/LBL-EESA/TECA,2015-12-17T17:46:48Z,2024-11-22T02:06:22Z,2024-12-18T16:07:11Z,,42154,58,58,C++,True,True,True,True,True,False,21,,False,False,177,True,False,False,[],public,21,177,58,develop,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
53966894,MDEwOlJlcG9zaXRvcnk1Mzk2Njg5NA==,TECA_superbuild,LBL-EESA/TECA_superbuild,False,https://github.com/LBL-EESA/TECA_superbuild,A superbuild script for TECA and its third party dependencies.,False,https://api.github.com/repos/LBL-EESA/TECA_superbuild,2016-03-15T17:59:52Z,2024-09-20T10:57:12Z,2024-07-12T16:11:21Z,,107,4,4,CMake,True,True,True,True,False,False,0,,False,False,3,True,False,False,[],public,0,3,4,develop,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,,,,,,False,False,False,False,True,
54933190,MDEwOlJlcG9zaXRvcnk1NDkzMzE5MA==,TECA_dashboard,LBL-EESA/TECA_dashboard,False,https://github.com/LBL-EESA/TECA_dashboard,ctest dashboard scripts for the TECA project,False,https://api.github.com/repos/LBL-EESA/TECA_dashboard,2016-03-29T00:28:37Z,2016-03-29T00:36:54Z,2016-03-30T22:48:52Z,,3,0,0,CMake,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,,,,,,False,False,False,False,True,
84260520,MDEwOlJlcG9zaXRvcnk4NDI2MDUyMA==,amanzi,LBL-EESA/amanzi,False,https://github.com/LBL-EESA/amanzi,Amanzi primary repository ,True,https://api.github.com/repos/LBL-EESA/amanzi,2017-03-08T00:34:39Z,2017-03-08T00:34:49Z,2017-03-06T17:22:29Z,,177385,0,0,C++,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
320686595,MDEwOlJlcG9zaXRvcnkzMjA2ODY1OTU=,fastkde,LBL-EESA/fastkde,False,https://github.com/LBL-EESA/fastkde,,False,https://api.github.com/repos/LBL-EESA/fastkde,2020-12-11T21:21:23Z,2024-12-07T11:23:30Z,2024-10-23T10:12:50Z,,37391,57,57,Python,True,True,True,True,False,False,12,,False,False,5,True,False,False,[],public,12,5,57,main,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
324240393,MDEwOlJlcG9zaXRvcnkzMjQyNDAzOTM=,TECA_examples,LBL-EESA/TECA_examples,False,https://github.com/LBL-EESA/TECA_examples,A collection of examples illustrating the use of TECA on a Cray supercomputer. ,False,https://api.github.com/repos/LBL-EESA/TECA_examples,2020-12-24T21:40:07Z,2021-12-29T20:34:01Z,2023-09-15T21:32:21Z,,9026,0,0,Jupyter Notebook,True,False,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,,,,,,False,False,False,False,True,
338422963,MDEwOlJlcG9zaXRvcnkzMzg0MjI5NjM=,c20c_data_grabber,LBL-EESA/c20c_data_grabber,False,https://github.com/LBL-EESA/c20c_data_grabber,Code for pulling C20C+ data from tape at NERSC,False,https://api.github.com/repos/LBL-EESA/c20c_data_grabber,2021-02-12T20:13:47Z,2021-02-13T13:05:01Z,2021-02-13T13:04:59Z,,6,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,,,,,,False,False,False,False,True,
429528113,R_kgDOGZoUMQ,HAMR,LBL-EESA/HAMR,False,https://github.com/LBL-EESA/HAMR,Heterogeneous Accelerator Memory Resource,False,https://api.github.com/repos/LBL-EESA/HAMR,2021-11-18T17:55:28Z,2024-11-22T03:22:04Z,2023-11-02T22:21:23Z,,372,11,11,C++,True,True,True,True,False,False,1,,False,False,10,True,False,False,[],public,1,10,11,master,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
543827014,R_kgDOIGokRg,DART,LBL-EESA/DART,False,https://github.com/LBL-EESA/DART,Depth-first Atmospheric River lifecycle Tracking,False,https://api.github.com/repos/LBL-EESA/DART,2022-09-30T23:37:37Z,2023-02-09T00:40:59Z,2023-02-09T00:35:52Z,,18,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
622017512,R_kgDOJRM76A,TELite,LBL-EESA/TELite,False,https://github.com/LBL-EESA/TELite,,False,https://api.github.com/repos/LBL-EESA/TELite,2023-03-31T22:41:10Z,2024-09-03T22:16:09Z,2024-09-03T22:16:06Z,,51,1,1,C++,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,,,,,,False,False,False,False,True,
699402508,R_kgDOKbAJDA,nersc_teca_tutorial,LBL-EESA/nersc_teca_tutorial,False,https://github.com/LBL-EESA/nersc_teca_tutorial,Resources for a NERSC TECA tutorial.,False,https://api.github.com/repos/LBL-EESA/nersc_teca_tutorial,2023-10-02T15:04:47Z,2024-04-23T20:09:20Z,2023-10-09T17:54:29Z,,17,1,1,Python,True,True,True,True,False,False,1,,False,False,1,True,False,False,[],public,1,1,1,main,LBL-EESA,15636701,MDEyOk9yZ2FuaXphdGlvbjE1NjM2NzAx,Organization,public,False,,,,,,False,False,False,False,True,
