id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
830321122,R_kgDOMX2x4g,SBOM-Generation,CISA-SBOM-Community/SBOM-Generation,False,https://github.com/CISA-SBOM-Community/SBOM-Generation,Reference GitHub Workflows for SBOM generation from the CISA SBOM Generation Reference Implementation Tiger Team,False,https://api.github.com/repos/CISA-SBOM-Community/SBOM-Generation,2024-07-18T03:54:45Z,2024-12-11T15:10:32Z,2024-12-16T05:18:22Z,,120,16,16,Python,True,True,True,True,False,True,5,,False,False,9,True,False,False,"['sbom', 'sbom-examples', 'sbom-generator', 'sbom-quality']",public,5,9,16,main,CISA-SBOM-Community,175910117,O_kgDOCnws5Q,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
857208617,R_kgDOMxf3KQ,.github,CISA-SBOM-Community/.github,False,https://github.com/CISA-SBOM-Community/.github,,False,https://api.github.com/repos/CISA-SBOM-Community/.github,2024-09-14T03:47:15Z,2024-10-09T15:41:39Z,2024-10-09T15:41:39Z,,1540,0,0,,True,True,True,True,False,False,0,,False,False,2,True,False,False,[],public,0,2,0,main,CISA-SBOM-Community,175910117,O_kgDOCnws5Q,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True
