id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
162763030,MDEwOlJlcG9zaXRvcnkxNjI3NjMwMzA=,navigator.business.nj.gov,newjersey/navigator.business.nj.gov,False,https://github.com/newjersey/navigator.business.nj.gov,NJ Office of Innovation is building a one-stop dashboard to better help New Jerseyans with starting and managing a business,False,https://api.github.com/repos/newjersey/navigator.business.nj.gov,2018-12-21T22:28:09Z,2024-12-18T21:44:14Z,2024-12-19T01:11:36Z,https://business.nj.gov,173006,17,17,TypeScript,True,True,True,True,False,False,1,,False,False,51,,True,False,False,[],public,1,51,17,main,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,,,,,
170887402,MDEwOlJlcG9zaXRvcnkxNzA4ODc0MDI=,smarternj,newjersey/smarternj,False,https://github.com/newjersey/smarternj,"SmarterNJ is an open government initiative to meaningfully engage the New Jerseyans. Participation allows us to create policies, programs and services that are more effective, efficient, and impactful for all New Jerseyans.",False,https://api.github.com/repos/newjersey/smarternj,2019-02-15T15:37:57Z,2022-09-19T19:25:32Z,2023-09-08T20:21:36Z,https://smarter.nj.gov,23917,0,0,HTML,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,,,,,
177181528,MDEwOlJlcG9zaXRvcnkxNzcxODE1Mjg=,join,newjersey/join,False,https://github.com/newjersey/join,,False,https://api.github.com/repos/newjersey/join,2019-03-22T17:16:37Z,2022-07-01T16:01:54Z,2021-12-24T03:19:11Z,,13,8,8,,True,True,True,True,True,False,3,,False,False,0,,True,False,False,[],public,3,0,8,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,,,,,
179351966,MDEwOlJlcG9zaXRvcnkxNzkzNTE5NjY=,Business-First-Stop,newjersey/Business-First-Stop,False,https://github.com/newjersey/Business-First-Stop,"The State of New Jersey's ""Business First Stop"" Project",True,https://api.github.com/repos/newjersey/Business-First-Stop,2019-04-03T18:59:14Z,2023-01-28T16:59:34Z,2016-11-01T01:38:24Z,,25704,0,0,PHP,False,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,agpl-3.0,GNU Affero General Public License v3.0,AGPL-3.0,https://api.github.com/licenses/agpl-3.0,MDc6TGljZW5zZTE=
181356293,MDEwOlJlcG9zaXRvcnkxODEzNTYyOTM=,career-network,newjersey/career-network,False,https://github.com/newjersey/career-network,,False,https://api.github.com/repos/newjersey/career-network,2019-04-14T19:07:11Z,2023-11-26T04:08:52Z,2023-04-24T19:01:40Z,https://njcareers.org,19069,2,2,JavaScript,True,True,True,True,False,False,3,,False,False,124,,True,False,False,[],public,3,124,2,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
184638156,MDEwOlJlcG9zaXRvcnkxODQ2MzgxNTY=,businessportal,newjersey/businessportal,False,https://github.com/newjersey/businessportal,City of San Francisco Business Portal,True,https://api.github.com/repos/newjersey/businessportal,2019-05-02T19:17:00Z,2023-01-28T16:59:34Z,2017-02-08T20:20:38Z,,94681,0,0,PHP,False,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
187092522,MDEwOlJlcG9zaXRvcnkxODcwOTI1MjI=,skills-accelerator,newjersey/skills-accelerator,False,https://github.com/newjersey/skills-accelerator,,False,https://api.github.com/repos/newjersey/skills-accelerator,2019-05-16T19:53:41Z,2021-10-28T22:56:05Z,2023-09-27T21:37:33Z,,28505,0,0,HTML,True,True,True,True,True,False,0,,False,False,1,,True,False,False,[],public,0,1,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,,,,,
200981534,MDEwOlJlcG9zaXRvcnkyMDA5ODE1MzQ=,mixitup,newjersey/mixitup,False,https://github.com/newjersey/mixitup,"A high-performance, dependency-free library for animated filtering, sorting, insertion, removal and more",True,https://api.github.com/repos/newjersey/mixitup,2019-08-07T05:53:11Z,2019-08-07T05:56:02Z,2019-08-07T05:55:20Z,https://www.kunkalabs.com/mixitup/,2507,0,0,JavaScript,False,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,,,,,
212117212,MDEwOlJlcG9zaXRvcnkyMTIxMTcyMTI=,business-website,newjersey/business-website,False,https://github.com/newjersey/business-website,"This repository is no longer maintained. The site has been migrated and is now hosted on Webflow. See business.nj.gov/license for information, including to access the Webflow template. ",False,https://api.github.com/repos/newjersey/business-website,2019-10-01T14:27:15Z,2023-01-28T13:32:04Z,2020-03-19T14:55:13Z,https://business.nj.gov,77605,0,0,PHP,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,gpl-2.0,GNU General Public License v2.0,GPL-2.0,https://api.github.com/licenses/gpl-2.0,MDc6TGljZW5zZTg=
233191605,MDEwOlJlcG9zaXRvcnkyMzMxOTE2MDU=,career-network-resources-proxy,newjersey/career-network-resources-proxy,False,https://github.com/newjersey/career-network-resources-proxy,Simple HTTPS proxy for Intercom articles.,False,https://api.github.com/repos/newjersey/career-network-resources-proxy,2020-01-11T07:10:04Z,2023-01-31T17:49:43Z,2023-01-09T21:45:10Z,https://resources.njcareers.org/,1773,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,53,,True,False,False,[],public,0,53,0,master,newjersey,45410492,MDEyOk9yZ2FuaXphdGlvbjQ1NDEwNDky,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
