id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
507999992,R_kgDOHkd2-A,Server,TAK-Product-Center/Server,False,https://github.com/TAK-Product-Center/Server,TAK Server,False,https://api.github.com/repos/TAK-Product-Center/Server,2022-06-27T17:21:40Z,2024-12-21T03:07:13Z,2024-09-08T22:25:38Z,,92522,391,391,JavaScript,True,True,True,True,False,False,106,,False,False,35,True,False,False,[],public,106,35,391,main,TAK-Product-Center,103592945,O_kgDOBiyz8Q,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
