id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
23503856,MDEwOlJlcG9zaXRvcnkyMzUwMzg1Ng==,CARE,Open-Sat/CARE,False,https://github.com/Open-Sat/CARE,CFS Application Runtime Environment,False,https://api.github.com/repos/Open-Sat/CARE,2014-08-31T01:07:28Z,2015-09-26T12:52:37Z,2015-09-26T12:52:36Z,,6468,0,0,Java,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
23544972,MDEwOlJlcG9zaXRvcnkyMzU0NDk3Mg==,cFE-Platforms,Open-Sat/cFE-Platforms,False,https://github.com/Open-Sat/cFE-Platforms,A collection of compressed files with each file containing a cFE port to a specific platform.,False,https://api.github.com/repos/Open-Sat/cFE-Platforms,2014-09-01T14:21:37Z,2014-09-01T14:21:37Z,2014-09-01T14:47:48Z,,12876,0,0,,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
23547781,MDEwOlJlcG9zaXRvcnkyMzU0Nzc4MQ==,ObjBased-App,Open-Sat/ObjBased-App,False,https://github.com/Open-Sat/ObjBased-App,Object-based Application Template,False,https://api.github.com/repos/Open-Sat/ObjBased-App,2014-09-01T15:54:00Z,2014-09-01T15:57:12Z,2014-09-01T15:57:12Z,,1428,0,0,C,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
23558230,MDEwOlJlcG9zaXRvcnkyMzU1ODIzMA==,labcmd-app,Open-Sat/labcmd-app,False,https://github.com/Open-Sat/labcmd-app,Command ingest application designed for lab environments using UDP,False,https://api.github.com/repos/Open-Sat/labcmd-app,2014-09-01T23:10:10Z,2014-09-01T23:18:52Z,2014-09-01T23:31:09Z,,232,0,0,C,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
23558472,MDEwOlJlcG9zaXRvcnkyMzU1ODQ3Mg==,labtlm-app,Open-Sat/labtlm-app,False,https://github.com/Open-Sat/labtlm-app,Telemetry output application designed for lab environments using UDP,False,https://api.github.com/repos/Open-Sat/labtlm-app,2014-09-01T23:23:51Z,2014-09-01T23:28:12Z,2014-09-01T23:30:25Z,,340,0,0,C,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
23622575,MDEwOlJlcG9zaXRvcnkyMzYyMjU3NQ==,labsch-app,Open-Sat/labsch-app,False,https://github.com/Open-Sat/labsch-app,Scheduler application designed for lab environments,False,https://api.github.com/repos/Open-Sat/labsch-app,2014-09-03T14:02:26Z,2014-09-03T14:04:28Z,2014-09-03T14:12:55Z,,192,0,0,C,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,0,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
23623096,MDEwOlJlcG9zaXRvcnkyMzYyMzA5Ng==,expat-lib,Open-Sat/expat-lib,False,https://github.com/Open-Sat/expat-lib,Library containing the expat XML parser,False,https://api.github.com/repos/Open-Sat/expat-lib,2014-09-03T14:16:13Z,2021-09-19T14:32:16Z,2014-09-03T14:17:19Z,,404,1,1,C,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,1,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
47359292,MDEwOlJlcG9zaXRvcnk0NzM1OTI5Mg==,open-sat.github.io,Open-Sat/open-sat.github.io,False,https://github.com/Open-Sat/open-sat.github.io,Organization Pages,False,https://api.github.com/repos/Open-Sat/open-sat.github.io,2015-12-03T20:45:38Z,2016-04-13T21:28:22Z,2015-12-06T03:47:31Z,,5,2,2,CSS,True,True,True,True,True,False,4,,False,False,0,,True,False,False,[],public,4,0,2,master,Open-Sat,8602274,MDEyOk9yZ2FuaXphdGlvbjg2MDIyNzQ=,Organization,public,False,False,False,False,False,True
