id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
142262142,MDEwOlJlcG9zaXRvcnkxNDIyNjIxNDI=,sdc-dot-metadata-ingest,USDOT-SDC-Archive/sdc-dot-metadata-ingest,False,https://github.com/USDOT-SDC-Archive/sdc-dot-metadata-ingest,Lambda function to capture metadata across the pipeline and ingests into Elasticsearch. This also includes the lambda code for generating the CDO dashboards in Elasticsearch service,False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-metadata-ingest,2018-07-25T07:14:17Z,2023-09-26T02:53:11Z,2022-03-24T15:39:34Z,,145,0,0,Python,True,False,True,True,False,False,1,,True,False,1,,True,False,False,[],public,1,1,0,main,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
142432158,MDEwOlJlcG9zaXRvcnkxNDI0MzIxNTg=,sdc-dot-batch-creation,USDOT-SDC-Archive/sdc-dot-batch-creation,False,https://github.com/USDOT-SDC-Archive/sdc-dot-batch-creation,"Lambda function to periodically (based on a cloud watch event rule) create new batch id, push the previous batch id to SQS queue",False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-batch-creation,2018-07-26T11:31:58Z,2023-09-26T03:02:04Z,2020-08-06T16:51:01Z,,42,0,0,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
142964753,MDEwOlJlcG9zaXRvcnkxNDI5NjQ3NTM=,sdc-dot-waze-kinesis-data-persist-to-dynamo,USDOT-SDC-Archive/sdc-dot-waze-kinesis-data-persist-to-dynamo,False,https://github.com/USDOT-SDC-Archive/sdc-dot-waze-kinesis-data-persist-to-dynamo,Lambda function that is invoked by kinesis stream on a periodic basis to flush out the data records from kinesis stream to Dynamo db table which are later used for manifest generation process,False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-waze-kinesis-data-persist-to-dynamo,2018-07-31T05:06:00Z,2023-09-26T02:58:42Z,2020-09-14T20:15:50Z,,57,0,0,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
142964979,MDEwOlJlcG9zaXRvcnkxNDI5NjQ5Nzk=,sdc-dot-persist-data-to-kinesis,USDOT-SDC-Archive/sdc-dot-persist-data-to-kinesis,False,https://github.com/USDOT-SDC-Archive/sdc-dot-persist-data-to-kinesis,Lambda funtion to persist the curated data into Kinesis Data streams,False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-persist-data-to-kinesis,2018-07-31T05:09:14Z,2023-09-26T02:55:53Z,2022-03-23T18:19:24Z,,100,0,0,Python,True,False,True,True,False,False,0,,True,False,1,,True,False,False,[],public,0,1,0,main,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
143117788,MDEwOlJlcG9zaXRvcnkxNDMxMTc3ODg=,sdc-dot-waze-poll-for-batches-to-manifest,USDOT-SDC-Archive/sdc-dot-waze-poll-for-batches-to-manifest,False,https://github.com/USDOT-SDC-Archive/sdc-dot-waze-poll-for-batches-to-manifest,Lambda function that polls for new batches for which manifest generation process can be generated. Polls the queue and publishes a message to SNS topic.,False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-waze-poll-for-batches-to-manifest,2018-08-01T07:09:59Z,2023-09-26T03:01:07Z,2020-09-14T19:29:12Z,,125,0,0,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
143128009,MDEwOlJlcG9zaXRvcnkxNDMxMjgwMDk=,sdc-dot-manifest-generator,USDOT-SDC-Archive/sdc-dot-manifest-generator,False,https://github.com/USDOT-SDC-Archive/sdc-dot-manifest-generator,Consists of source code for creating a manifest file based on the curated dataset records in dynamo db table Consists of source code for creating a manifest file based on the curated dataset records in dynamo db table,False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-manifest-generator,2018-08-01T08:37:28Z,2023-09-26T02:49:07Z,2022-03-24T16:01:36Z,,487,0,0,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,main,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
143128520,MDEwOlJlcG9zaXRvcnkxNDMxMjg1MjA=,sdc-dot-waze-close-manifest-pipeline,USDOT-SDC-Archive/sdc-dot-waze-close-manifest-pipeline,False,https://github.com/USDOT-SDC-Archive/sdc-dot-waze-close-manifest-pipeline,"Lambda function to complete the manifest generation state machine. This function deletes the message from the queue after successfully generating manifests for a batch, and publishes the batch id into persistence queue, finally sends manifest generation completed status to SNS topic",False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-waze-close-manifest-pipeline,2018-08-01T08:41:42Z,2023-09-26T03:01:40Z,2020-08-20T18:20:40Z,,138,0,0,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
143128806,MDEwOlJlcG9zaXRvcnkxNDMxMjg4MDY=,sdc-dot-waze-poll-for-batches-to-process,USDOT-SDC-Archive/sdc-dot-waze-poll-for-batches-to-process,False,https://github.com/USDOT-SDC-Archive/sdc-dot-waze-poll-for-batches-to-process,Lambda function that polls for new batches for data to be persisted into Redshift. Reads the message from queue and sends a notification to SNS topic,False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-waze-poll-for-batches-to-process,2018-08-01T08:44:10Z,2023-09-26T03:00:25Z,2020-09-14T19:30:42Z,,158,1,1,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,1,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
143129296,MDEwOlJlcG9zaXRvcnkxNDMxMjkyOTY=,sdc-dot-waze-get-manifests-for-persistence,USDOT-SDC-Archive/sdc-dot-waze-get-manifests-for-persistence,False,https://github.com/USDOT-SDC-Archive/sdc-dot-waze-get-manifests-for-persistence,"Lambda function to get the manifest records from dynamo db for a given batch for all traffic types (alerts, jams, irregularities) for which manifest generation process needs to be initiated",False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-waze-get-manifests-for-persistence,2018-08-01T08:48:12Z,2023-09-26T02:59:51Z,2020-09-14T19:32:33Z,,148,0,0,Python,True,False,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
143129591,MDEwOlJlcG9zaXRvcnkxNDMxMjk1OTE=,sdc-dot-waze-data-persistence,USDOT-SDC-Archive/sdc-dot-waze-data-persistence,False,https://github.com/USDOT-SDC-Archive/sdc-dot-waze-data-persistence,"Lambda function that handles the persistence of waze curated data to redshift. Performs all actions from creating stage tables, persistence to redshift, updating statistics tables for quality checks etc",False,https://api.github.com/repos/USDOT-SDC-Archive/sdc-dot-waze-data-persistence,2018-08-01T08:51:00Z,2023-09-26T02:58:19Z,2020-09-16T21:18:11Z,,205,0,0,Python,True,False,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,0,master,USDOT-SDC-Archive,146047520,O_kgDOCLSCIA,Organization,public,False,False,False,False,False,True,,,,,
