id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
27149074,MDEwOlJlcG9zaXRvcnkyNzE0OTA3NA==,LBNL_Physics_Based_IDS,lbnl-cybersecurity/LBNL_Physics_Based_IDS,False,https://github.com/lbnl-cybersecurity/LBNL_Physics_Based_IDS,,False,https://api.github.com/repos/lbnl-cybersecurity/LBNL_Physics_Based_IDS,2014-11-25T22:25:42Z,2022-01-19T13:10:25Z,2014-11-25T22:28:07Z,,47812,4,4,Shell,False,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,4,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
60558325,MDEwOlJlcG9zaXRvcnk2MDU1ODMyNQ==,LBNL-catalog,lbnl-cybersecurity/LBNL-catalog,False,https://github.com/lbnl-cybersecurity/LBNL-catalog,,False,https://api.github.com/repos/lbnl-cybersecurity/LBNL-catalog,2016-06-06T20:23:50Z,2016-11-15T21:37:31Z,2017-11-28T23:53:08Z,,125,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,,,,,,False,False,False,False,True,
64169533,MDEwOlJlcG9zaXRvcnk2NDE2OTUzMw==,community-catalog,lbnl-cybersecurity/community-catalog,False,https://github.com/lbnl-cybersecurity/community-catalog,Catalog entries contributed by the community,True,https://api.github.com/repos/lbnl-cybersecurity/community-catalog,2016-07-25T21:35:21Z,2016-07-25T21:35:22Z,2021-07-30T17:11:25Z,,1562,0,0,Python,False,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,,,,,,False,False,False,False,True,
69298193,MDEwOlJlcG9zaXRvcnk2OTI5ODE5Mw==,lbnl-cybersecurity.github.io,lbnl-cybersecurity/lbnl-cybersecurity.github.io,False,https://github.com/lbnl-cybersecurity/lbnl-cybersecurity.github.io,LBNL Cybersecurity Organization Pages,False,https://api.github.com/repos/lbnl-cybersecurity/lbnl-cybersecurity.github.io,2016-09-26T22:30:19Z,2024-12-10T17:22:27Z,2024-12-10T17:22:20Z,,45506,0,0,HTML,True,True,True,True,True,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,,,,,,False,False,False,False,True,
84486706,MDEwOlJlcG9zaXRvcnk4NDQ4NjcwNg==,ddos-detection,lbnl-cybersecurity/ddos-detection,False,https://github.com/lbnl-cybersecurity/ddos-detection,,False,https://api.github.com/repos/lbnl-cybersecurity/ddos-detection,2017-03-09T20:41:00Z,2021-08-06T03:40:11Z,2018-08-08T23:17:18Z,,1068,2,2,Python,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,2,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
105194603,MDEwOlJlcG9zaXRvcnkxMDUxOTQ2MDM=,tstat-transport,lbnl-cybersecurity/tstat-transport,False,https://github.com/lbnl-cybersecurity/tstat-transport,Tstat Transport Tools for NetSage,True,https://api.github.com/repos/lbnl-cybersecurity/tstat-transport,2017-09-28T20:11:06Z,2018-05-17T20:52:24Z,2018-05-17T20:52:23Z,,64,0,0,Python,False,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
128971206,MDEwOlJlcG9zaXRvcnkxMjg5NzEyMDY=,ceds-cigar,lbnl-cybersecurity/ceds-cigar,False,https://github.com/lbnl-cybersecurity/ceds-cigar,,False,https://api.github.com/repos/lbnl-cybersecurity/ceds-cigar,2018-04-10T17:29:41Z,2024-05-22T20:59:39Z,2023-07-06T22:03:12Z,,1192896,0,0,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
142467982,MDEwOlJlcG9zaXRvcnkxNDI0Njc5ODI=,dtkm-sparcs,lbnl-cybersecurity/dtkm-sparcs,False,https://github.com/lbnl-cybersecurity/dtkm-sparcs,,False,https://api.github.com/repos/lbnl-cybersecurity/dtkm-sparcs,2018-07-26T16:41:09Z,2019-07-22T14:47:01Z,2018-10-30T21:21:55Z,,61,1,1,Bro,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
142472755,MDEwOlJlcG9zaXRvcnkxNDI0NzI3NTU=,sparcs,lbnl-cybersecurity/sparcs,False,https://github.com/lbnl-cybersecurity/sparcs,,False,https://api.github.com/repos/lbnl-cybersecurity/sparcs,2018-07-26T17:27:55Z,2024-10-17T07:57:56Z,2018-07-26T20:21:01Z,,342,1,1,C++,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
162596651,MDEwOlJlcG9zaXRvcnkxNjI1OTY2NTE=,tstat-dtn-analysis,lbnl-cybersecurity/tstat-dtn-analysis,False,https://github.com/lbnl-cybersecurity/tstat-dtn-analysis,prediction tools for tstat data,False,https://api.github.com/repos/lbnl-cybersecurity/tstat-dtn-analysis,2018-12-20T15:20:20Z,2021-08-20T18:42:57Z,2019-01-08T00:47:41Z,,11,4,4,Python,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,4,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
205470607,MDEwOlJlcG9zaXRvcnkyMDU0NzA2MDc=,hpc_data_integrity_code,lbnl-cybersecurity/hpc_data_integrity_code,False,https://github.com/lbnl-cybersecurity/hpc_data_integrity_code,,False,https://api.github.com/repos/lbnl-cybersecurity/hpc_data_integrity_code,2019-08-30T23:38:13Z,2020-10-15T01:03:59Z,2023-07-06T21:11:07Z,,44,1,1,Python,True,True,True,True,False,False,0,,False,False,3,True,False,False,[],public,0,3,1,master,lbnl-cybersecurity,19679360,MDEyOk9yZ2FuaXphdGlvbjE5Njc5MzYw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
