id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
106438740,MDEwOlJlcG9zaXRvcnkxMDY0Mzg3NDA=,dsgrid-legacy-efs-api,dsgrid/dsgrid-legacy-efs-api,False,https://github.com/dsgrid/dsgrid-legacy-efs-api,Python package for marshalling dsgrid data into a common HDF5 format,False,https://api.github.com/repos/dsgrid/dsgrid-legacy-efs-api,2017-10-10T15:53:48Z,2024-09-05T18:34:08Z,2022-12-14T15:38:09Z,,7616,9,9,Python,True,True,True,True,True,False,1,,False,False,5,True,False,False,[],public,1,5,9,main,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
179720222,MDEwOlJlcG9zaXRvcnkxNzk3MjAyMjI=,OpenStudio-BuildStock,dsgrid/OpenStudio-BuildStock,False,https://github.com/dsgrid/OpenStudio-BuildStock,Modeling the existing building stock (residential and commercial) using OpenStudio/EnergyPlus.,True,https://api.github.com/repos/dsgrid/OpenStudio-BuildStock,2019-04-05T16:47:05Z,2022-01-13T19:13:46Z,2021-10-13T04:57:28Z,,2001513,1,1,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,2,True,False,False,[],public,0,2,1,master,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
209602642,MDEwOlJlcG9zaXRvcnkyMDk2MDI2NDI=,dsgrid-utils,dsgrid/dsgrid-utils,False,https://github.com/dsgrid/dsgrid-utils,Python package of functionality used in both dsgrid-load and dsgrid-flex,False,https://api.github.com/repos/dsgrid/dsgrid-utils,2019-09-19T16:39:56Z,2024-02-15T18:22:44Z,2020-10-15T15:21:58Z,,13,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,,,,,,False,False,False,False,True,
320109172,MDEwOlJlcG9zaXRvcnkzMjAxMDkxNzI=,dsgrid,dsgrid/dsgrid,False,https://github.com/dsgrid/dsgrid,"Python package for working with demand-side grid projects, datasets and queries",False,https://api.github.com/repos/dsgrid/dsgrid,2020-12-09T23:51:36Z,2024-12-20T23:40:59Z,2024-12-21T01:24:35Z,https://dsgrid.github.io/dsgrid/,9093,26,26,Python,True,True,True,True,True,False,3,,False,False,52,True,False,False,"['apache-spark', 'electricity-load', 'energy-data', 'energy-demand', 'energy-demand-forecasting', 'python']",public,3,52,26,main,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
320113825,MDEwOlJlcG9zaXRvcnkzMjAxMTM4MjU=,dsgrid-v2.0-landing,dsgrid/dsgrid-v2.0-landing,False,https://github.com/dsgrid/dsgrid-v2.0-landing,,False,https://api.github.com/repos/dsgrid/dsgrid-v2.0-landing,2020-12-10T00:21:11Z,2020-12-10T00:24:55Z,2020-12-10T00:24:52Z,,1,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,,,,,,False,False,False,False,True,
344841279,MDEwOlJlcG9zaXRvcnkzNDQ4NDEyNzk=,webspinner,dsgrid/webspinner,False,https://github.com/dsgrid/webspinner,"Python utilities for working with data source types used by the dsgrid project (i.e., AWS, PostgreSQL, and .parquet)",False,https://api.github.com/repos/dsgrid/webspinner,2021-03-05T14:48:09Z,2021-03-09T00:53:16Z,2021-03-09T00:58:34Z,,30,0,0,Python,True,True,True,True,False,False,1,,False,False,1,True,False,False,[],public,1,1,0,master,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
357246100,MDEwOlJlcG9zaXRvcnkzNTcyNDYxMDA=,dsgrid-project-StandardScenarios,dsgrid/dsgrid-project-StandardScenarios,False,https://github.com/dsgrid/dsgrid-project-StandardScenarios,Project instructions and configuration data for the dsgrid Standard Scenarios project,False,https://api.github.com/repos/dsgrid/dsgrid-project-StandardScenarios,2021-04-12T15:31:17Z,2024-10-01T18:45:04Z,2024-11-21T16:04:00Z,,5845,2,2,Jupyter Notebook,True,True,True,True,False,False,0,,False,False,9,True,False,False,[],public,0,9,2,main,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
369606487,MDEwOlJlcG9zaXRvcnkzNjk2MDY0ODc=,dsgrid-test-data,dsgrid/dsgrid-test-data,False,https://github.com/dsgrid/dsgrid-test-data,,False,https://api.github.com/repos/dsgrid/dsgrid-test-data,2021-05-21T17:20:40Z,2024-12-20T22:50:03Z,2024-12-20T22:50:02Z,,109753,0,0,Python,True,True,True,True,False,False,0,,False,False,1,True,False,False,[],public,0,1,0,main,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
623547349,R_kgDOJSqT1Q,dsgrid-project-DECARB,dsgrid/dsgrid-project-DECARB,False,https://github.com/dsgrid/dsgrid-project-DECARB,"Configuration files that describe high resolution demand-side decarbonization scenarios for the United States, as developed by staff from multiple U.S. DOE National Laboratories.",False,https://api.github.com/repos/dsgrid/dsgrid-project-DECARB,2023-04-04T15:32:06Z,2024-12-19T16:45:28Z,2024-12-19T16:45:26Z,,4005,1,1,Python,True,True,True,True,False,False,3,,False,False,1,True,False,False,[],public,3,1,1,main,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
784907949,R_kgDOLsi-rQ,us-counties,dsgrid/us-counties,False,https://github.com/dsgrid/us-counties,Python utilities for comparing lists of U.S. counties,False,https://api.github.com/repos/dsgrid/us-counties,2024-04-10T19:55:14Z,2024-04-10T22:59:54Z,2024-11-19T00:33:43Z,,609,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,dsgrid,31113330,MDEyOk9yZ2FuaXphdGlvbjMxMTEzMzMw,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True,
