id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
268589646,MDEwOlJlcG9zaXRvcnkyNjg1ODk2NDY=,isodb-library,NIST-ISODB/isodb-library,False,https://github.com/NIST-ISODB/isodb-library,Mirror of the NIST ISODB API (https://adsorption.nist.gov/isodb),False,https://api.github.com/repos/NIST-ISODB/isodb-library,2020-06-01T17:37:06Z,2024-10-03T13:14:38Z,2024-05-26T18:33:54Z,,33279,12,12,Python,True,True,True,True,False,False,3,,False,False,4,,True,False,False,[],public,3,4,12,master,NIST-ISODB,71839810,MDEyOk9yZ2FuaXphdGlvbjcxODM5ODEw,Organization,public,False,False,False,False,False,True
280129022,MDEwOlJlcG9zaXRvcnkyODAxMjkwMjI=,isotherm-digitizer-panel,NIST-ISODB/isotherm-digitizer-panel,False,https://github.com/NIST-ISODB/isotherm-digitizer-panel,Contribution form for NIST adsorption isotherm database implemented using pyviz panel,False,https://api.github.com/repos/NIST-ISODB/isotherm-digitizer-panel,2020-07-16T10:50:59Z,2024-03-12T12:46:28Z,2021-11-10T14:44:52Z,,294,2,2,Python,True,True,True,True,False,False,3,,False,False,25,,True,False,False,[],public,3,25,2,master,NIST-ISODB,71839810,MDEyOk9yZ2FuaXphdGlvbjcxODM5ODEw,Organization,public,False,False,False,False,False,True
292877726,MDEwOlJlcG9zaXRvcnkyOTI4Nzc3MjY=,isodbtools,NIST-ISODB/isodbtools,False,https://github.com/NIST-ISODB/isodbtools,,False,https://api.github.com/repos/NIST-ISODB/isodbtools,2020-09-04T15:05:31Z,2024-03-12T12:46:39Z,2022-08-19T22:11:55Z,,70,4,4,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,4,master,NIST-ISODB,71839810,MDEyOk9yZ2FuaXphdGlvbjcxODM5ODEw,Organization,public,False,False,False,False,False,True
339779841,MDEwOlJlcG9zaXRvcnkzMzk3Nzk4NDE=,AJBrownThesisIsotherms,NIST-ISODB/AJBrownThesisIsotherms,False,https://github.com/NIST-ISODB/AJBrownThesisIsotherms,"Repository containing data extracted from AJ Brown's seminal thesis on adsorption-desorption hysteresis, with particular emphasis on scanning isotherms inside the boundary isotherm curves for Xenon adsorption in Vycor Glass.",False,https://api.github.com/repos/NIST-ISODB/AJBrownThesisIsotherms,2021-02-17T16:09:18Z,2021-11-29T19:26:56Z,2021-11-29T19:26:52Z,,1142,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,"['adsorption', 'isotherms', 'scanning-isotherms']",public,0,0,0,main,NIST-ISODB,71839810,MDEyOk9yZ2FuaXphdGlvbjcxODM5ODEw,Organization,public,False,False,False,False,False,True
451496764,R_kgDOGulLPA,aif_tutorial,NIST-ISODB/aif_tutorial,False,https://github.com/NIST-ISODB/aif_tutorial,Tutorial for formatting Adsorption Isotherms in AIF Format,False,https://api.github.com/repos/NIST-ISODB/aif_tutorial,2022-01-24T14:27:31Z,2022-01-24T14:33:12Z,2022-02-04T15:23:01Z,,388,0,0,TeX,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,NIST-ISODB,71839810,MDEyOk9yZ2FuaXphdGlvbjcxODM5ODEw,Organization,public,False,False,False,False,False,True
