id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
881521300,R_kgDONIrylA,.github,IEA-Data/.github,False,https://github.com/IEA-Data/.github,,False,https://api.github.com/repos/IEA-Data/.github,2024-10-31T18:32:52Z,2024-10-31T18:50:41Z,2024-10-31T18:50:37Z,,33,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,IEA-Data,186961204,O_kgDOCyTNNA,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True
881526848,R_kgDONIsIQA,IEA_Data_Guidance_Doc,IEA-Data/IEA_Data_Guidance_Doc,False,https://github.com/IEA-Data/IEA_Data_Guidance_Doc,Use this repo to engage the broader IEA community to share recommended approaches/best practices.,False,https://api.github.com/repos/IEA-Data/IEA_Data_Guidance_Doc,2024-10-31T18:47:38Z,2024-10-31T18:47:42Z,2024-10-31T18:47:39Z,,4,0,0,,True,True,True,True,False,True,0,,False,False,0,True,False,False,[],public,0,0,0,main,IEA-Data,186961204,O_kgDOCyTNNA,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True
