id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
424707193,R_kgDOGVCEeQ,community,ICESat-2/community,False,https://github.com/ICESat-2/community,A place to share code for working with ICESat-2 data,False,https://api.github.com/repos/ICESat-2/community,2021-11-04T18:57:18Z,2024-03-13T13:48:26Z,2024-03-20T18:54:40Z,,27,8,8,,True,True,True,True,False,True,1,,False,False,0,True,False,False,[],public,1,0,8,main,ICESat-2,45075905,MDEyOk9yZ2FuaXphdGlvbjQ1MDc1OTA1,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
478293568,R_kgDOHIIuQA,data_product_info,ICESat-2/data_product_info,False,https://github.com/ICESat-2/data_product_info,This is where we share data needed for understanding ICESat-2 and its data products,False,https://api.github.com/repos/ICESat-2/data_product_info,2022-04-05T20:40:46Z,2023-07-26T17:31:30Z,2022-10-17T13:47:05Z,,17803,2,2,,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,2,main,ICESat-2,45075905,MDEyOk9yZ2FuaXphdGlvbjQ1MDc1OTA1,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
