id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
148682947,MDEwOlJlcG9zaXRvcnkxNDg2ODI5NDc=,xf04bm-ioc-dev,CARS-XFM/xf04bm-ioc-dev,False,https://github.com/CARS-XFM/xf04bm-ioc-dev,EPICS IOCs for NSLS-II XFM endstation,False,https://api.github.com/repos/CARS-XFM/xf04bm-ioc-dev,2018-09-13T18:49:01Z,2018-10-16T18:21:53Z,2018-10-16T18:21:51Z,,323,0,0,Python,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,CARS-XFM,43250469,MDEyOk9yZ2FuaXphdGlvbjQzMjUwNDY5,Organization,public,False,False,False,False,False,True
