id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
255421980,MDEwOlJlcG9zaXRvcnkyNTU0MjE5ODA=,ref_reservoirs,owp-spatial/ref_reservoirs,False,https://github.com/owp-spatial/ref_reservoirs,Building a set of reference reservoirs for CONUS,False,https://api.github.com/repos/owp-spatial/ref_reservoirs,2020-04-13T19:24:59Z,2024-12-17T02:05:46Z,2024-03-08T00:30:34Z,,68420,1,1,R,True,True,True,True,False,False,0,,False,False,2,True,False,False,"['dams', 'hydrofabric', 'reservoirs']",public,0,2,1,master,owp-spatial,190552155,O_kgDOC1uYWw,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True,
641181092,R_kgDOJjelpA,hfsubsetCLI,owp-spatial/hfsubsetCLI,False,https://github.com/owp-spatial/hfsubsetCLI,Hydrofabric Subsetter,False,https://api.github.com/repos/owp-spatial/hfsubsetCLI,2023-05-16T00:34:02Z,2024-12-18T20:50:50Z,2024-11-23T05:23:07Z,https://www.lynker-spatial.com/hydrofabric/hfsubset/__docs__/,134,8,8,HCL,True,True,True,True,False,False,6,,False,False,14,True,False,False,"['cli', 'hydrofabric', 'rest-api']",public,6,14,8,main,owp-spatial,190552155,O_kgDOC1uYWw,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
803357480,R_kgDOL-JDKA,hfsubsetR,owp-spatial/hfsubsetR,False,https://github.com/owp-spatial/hfsubsetR,Create Hydrofabric Subsets from local and remote resources,False,https://api.github.com/repos/owp-spatial/hfsubsetR,2024-05-20T15:11:46Z,2024-12-18T20:51:21Z,2024-12-07T06:22:53Z,https://lynker-spatial.github.io/hfsubsetR/,16427,5,5,R,True,True,True,False,True,False,2,,False,False,0,True,False,False,"['geospatial', 'hydrofabric', 'nextgen', 'noaa-owp', 'subsetting']",public,2,0,5,main,owp-spatial,190552155,O_kgDOC1uYWw,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
860062103,R_kgDOM0OBlw,reference.fabric,owp-spatial/reference.fabric,False,https://github.com/owp-spatial/reference.fabric,,False,https://api.github.com/repos/owp-spatial/reference.fabric,2024-09-19T18:47:21Z,2024-12-19T22:12:42Z,2024-12-19T22:12:36Z,,607,0,0,R,True,True,True,True,False,False,1,,False,False,4,True,False,False,[],public,1,4,0,main,owp-spatial,190552155,O_kgDOC1uYWw,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
898181538,R_kgDONYkpog,owp-spatial.r-universe.dev,owp-spatial/owp-spatial.r-universe.dev,False,https://github.com/owp-spatial/owp-spatial.r-universe.dev,,False,https://api.github.com/repos/owp-spatial/owp-spatial.r-universe.dev,2024-12-03T23:50:18Z,2024-12-06T04:15:45Z,2024-12-06T04:15:41Z,,2,0,0,,True,True,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,owp-spatial,190552155,O_kgDOC1uYWw,Organization,public,False,,,,,,False,False,False,False,True,
904915598,R_kgDONe_qjg,bear,owp-spatial/bear,False,https://github.com/owp-spatial/bear,:bear: Built Environment Asset Registry,False,https://api.github.com/repos/owp-spatial/bear,2024-12-17T19:49:06Z,2024-12-18T16:15:31Z,2024-12-17T19:49:07Z,,0,1,1,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,main,owp-spatial,190552155,O_kgDOC1uYWw,Organization,public,False,,,,,,False,False,False,False,True,
