id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
166864872,MDEwOlJlcG9zaXRvcnkxNjY4NjQ4NzI=,documentation,dfafacts/documentation,False,https://github.com/dfafacts/documentation,FACTS Info Documentation,False,https://api.github.com/repos/dfafacts/documentation,2019-01-21T19:00:36Z,2019-01-21T19:02:28Z,2019-01-21T19:02:27Z,,1,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,dfafacts,46902573,MDEyOk9yZ2FuaXphdGlvbjQ2OTAyNTcz,Organization,public,False,False,False,False,False,True,,,,,
166866519,MDEwOlJlcG9zaXRvcnkxNjY4NjY1MTk=,QuerySAM.gov,dfafacts/QuerySAM.gov,False,https://github.com/dfafacts/QuerySAM.gov,C# Library for querying the SAM.gov API,False,https://api.github.com/repos/dfafacts/QuerySAM.gov,2019-01-21T19:13:53Z,2019-01-21T19:13:56Z,2019-01-21T19:13:54Z,,3,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,dfafacts,46902573,MDEyOk9yZ2FuaXphdGlvbjQ2OTAyNTcz,Organization,public,False,False,False,False,False,True,,,,,
329000122,MDEwOlJlcG9zaXRvcnkzMjkwMDAxMjI=,code-review-checklist,dfafacts/code-review-checklist,False,https://github.com/dfafacts/code-review-checklist,This code review checklist helps you be a more effective and efficient code reviewer.,True,https://api.github.com/repos/dfafacts/code-review-checklist,2021-01-12T13:44:58Z,2021-01-12T13:44:59Z,2020-12-10T09:51:33Z,http://www.awesomecodereview.com,22,0,0,,False,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,dfafacts,46902573,MDEyOk9yZ2FuaXphdGlvbjQ2OTAyNTcz,Organization,public,False,False,False,False,False,True,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz
