id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
197288964,MDEwOlJlcG9zaXRvcnkxOTcyODg5NjQ=,PO.DAAC-Cloud-Early-Adopters-Documentation,podaac/PO.DAAC-Cloud-Early-Adopters-Documentation,False,https://github.com/podaac/PO.DAAC-Cloud-Early-Adopters-Documentation,"Housekeeping documentation for the PO.DAAC Cloud Early Adopters Program, including telecon presentations, meeting notes, Terms of Reference, reports, etc.",False,https://api.github.com/repos/podaac/PO.DAAC-Cloud-Early-Adopters-Documentation,2019-07-17T01:00:40Z,2021-02-09T17:24:04Z,2020-02-28T19:45:00Z,,2064,1,1,,True,True,True,True,False,False,0,,False,False,1,,True,False,False,[],public,0,1,1,master,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,,,,,
222985905,MDEwOlJlcG9zaXRvcnkyMjI5ODU5MDU=,cumulus-disaster-recovery,podaac/cumulus-disaster-recovery,False,https://github.com/podaac/cumulus-disaster-recovery,Disaster Recovery software for the Cumulus ingest and Archive system.,False,https://api.github.com/repos/podaac/cumulus-disaster-recovery,2019-11-20T16:56:35Z,2023-01-28T12:00:29Z,2020-10-28T16:29:34Z,,580,0,0,Python,True,True,True,True,False,False,5,,True,False,1,,True,False,False,[],public,5,1,0,develop,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
232861349,MDEwOlJlcG9zaXRvcnkyMzI4NjEzNDk=,tutorials,podaac/tutorials,False,https://github.com/podaac/tutorials,"The PO.DAAC Cookbook: A place to find data recipes and tutorials for PO.DAAC datasets, tools & services",False,https://api.github.com/repos/podaac/tutorials,2020-01-09T17:06:26Z,2024-12-07T02:12:24Z,2024-10-30T21:42:54Z,https://podaac.github.io/tutorials/,874389,93,93,Jupyter Notebook,True,True,True,True,True,False,43,,False,False,9,,True,False,False,"['data-access', 'end-user-facing', 'tutorial']",public,43,9,93,master,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
255748634,MDEwOlJlcG9zaXRvcnkyNTU3NDg2MzQ=,cloud-notification-message-schema,podaac/cloud-notification-message-schema,False,https://github.com/podaac/cloud-notification-message-schema,,False,https://api.github.com/repos/podaac/cloud-notification-message-schema,2020-04-14T23:08:18Z,2023-01-19T14:10:33Z,2022-11-12T02:39:48Z,,411,2,2,Python,True,False,True,False,False,False,5,,False,False,4,,True,False,False,[],public,5,4,2,master,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
255753854,MDEwOlJlcG9zaXRvcnkyNTU3NTM4NTQ=,cumulus-cnm-response-task,podaac/cumulus-cnm-response-task,False,https://github.com/podaac/cumulus-cnm-response-task,,False,https://api.github.com/repos/podaac/cumulus-cnm-response-task,2020-04-14T23:41:10Z,2024-08-22T22:51:43Z,2024-11-27T02:01:22Z,,291,1,1,Java,True,False,True,False,False,False,4,,False,False,12,,True,False,False,[],public,4,12,1,develop,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
255754133,MDEwOlJlcG9zaXRvcnkyNTU3NTQxMzM=,cumulus-cnm-to-granule,podaac/cumulus-cnm-to-granule,False,https://github.com/podaac/cumulus-cnm-to-granule,,False,https://api.github.com/repos/podaac/cumulus-cnm-to-granule,2020-04-14T23:43:00Z,2024-08-22T22:53:40Z,2024-12-13T20:20:24Z,,262,1,1,Java,True,False,True,False,False,False,4,,False,False,25,,True,False,False,[],public,4,25,1,develop,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
305807185,MDEwOlJlcG9zaXRvcnkzMDU4MDcxODU=,GRACE-FO-OpenToolkit,podaac/GRACE-FO-OpenToolkit,False,https://github.com/podaac/GRACE-FO-OpenToolkit,Code and Scripts for the GRACE mission,False,https://api.github.com/repos/podaac/GRACE-FO-OpenToolkit,2020-10-20T19:02:47Z,2024-09-19T14:39:03Z,2024-01-02T19:44:00Z,,40313,12,12,Python,True,True,True,True,False,False,11,,False,False,2,,True,False,False,[],public,11,2,12,main,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
308460073,MDEwOlJlcG9zaXRvcnkzMDg0NjAwNzM=,AGU-2020,podaac/AGU-2020,False,https://github.com/podaac/AGU-2020,PO.DAAC & NSIDC DAAC Github repository for AGU 2020 workshop.,False,https://api.github.com/repos/podaac/AGU-2020,2020-10-29T22:01:50Z,2024-02-25T16:14:15Z,2021-04-30T16:32:36Z,,92219,15,15,Jupyter Notebook,True,True,True,True,False,False,13,,False,False,3,,True,False,False,[],public,13,3,15,main,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
314152006,MDEwOlJlcG9zaXRvcnkzMTQxNTIwMDY=,sentinel6,podaac/sentinel6,False,https://github.com/podaac/sentinel6,Scripts and tutorials for the Sentinel-6 data products.,False,https://api.github.com/repos/podaac/sentinel6,2020-11-19T06:05:32Z,2024-07-18T18:45:05Z,2021-04-30T16:29:54Z,,1327,7,7,Python,True,True,True,True,False,False,4,,False,False,0,,True,False,False,[],public,4,0,7,master,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
327788780,MDEwOlJlcG9zaXRvcnkzMjc3ODg3ODA=,MEaSUREs-SSH,podaac/MEaSUREs-SSH,False,https://github.com/podaac/MEaSUREs-SSH,Code and scripts for MEaSUREs - Integrated Multi-Mission Ocean Altimeter Data for Climate Research (MEaSUREs-SSH),False,https://api.github.com/repos/podaac/MEaSUREs-SSH,2021-01-08T03:29:02Z,2024-03-26T00:54:03Z,2021-04-30T16:30:57Z,,101,6,6,Jupyter Notebook,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,6,main,podaac,22459078,MDEyOk9yZ2FuaXphdGlvbjIyNDU5MDc4,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
