id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
371203152,MDEwOlJlcG9zaXRvcnkzNzEyMDMxNTI=,RWorkflow-Workshops-2021,RWorkflow-Workshops/RWorkflow-Workshops-2021,False,https://github.com/RWorkflow-Workshops/RWorkflow-Workshops-2021,template for week 1,False,https://api.github.com/repos/RWorkflow-Workshops/RWorkflow-Workshops-2021,2021-05-27T00:34:17Z,2023-04-30T22:20:59Z,2023-04-30T22:21:08Z,,6,0,0,R,True,True,True,True,False,True,0,,False,False,0,,True,True,False,[],public,0,0,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
371776502,MDEwOlJlcG9zaXRvcnkzNzE3NzY1MDI=,Week1,RWorkflow-Workshops/Week1,False,https://github.com/RWorkflow-Workshops/Week1,,False,https://api.github.com/repos/RWorkflow-Workshops/Week1,2021-05-28T17:40:03Z,2021-06-11T00:09:49Z,2021-06-11T17:25:59Z,,3,0,0,R,True,True,True,True,False,False,0,,False,False,3,,True,False,False,[],public,0,3,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
371776506,MDEwOlJlcG9zaXRvcnkzNzE3NzY1MDY=,Week-1,RWorkflow-Workshops/Week-1,False,https://github.com/RWorkflow-Workshops/Week-1,,False,https://api.github.com/repos/RWorkflow-Workshops/Week-1,2021-05-28T17:40:05Z,2021-05-28T17:53:18Z,2021-05-28T17:53:16Z,,1,0,0,R,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
373333411,MDEwOlJlcG9zaXRvcnkzNzMzMzM0MTE=,Week-2,RWorkflow-Workshops/Week-2,False,https://github.com/RWorkflow-Workshops/Week-2,,False,https://api.github.com/repos/RWorkflow-Workshops/Week-2,2021-06-03T00:03:43Z,2021-06-04T19:45:46Z,2021-06-04T19:45:43Z,,3,0,0,R,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
373986202,MDEwOlJlcG9zaXRvcnkzNzM5ODYyMDI=,Week4,RWorkflow-Workshops/Week4,False,https://github.com/RWorkflow-Workshops/Week4,Demo of GitHub Action for Readme file,False,https://api.github.com/repos/RWorkflow-Workshops/Week4,2021-06-05T00:14:00Z,2021-12-07T15:25:43Z,2021-06-22T20:37:44Z,,329,0,0,,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
380075073,MDEwOlJlcG9zaXRvcnkzODAwNzUwNzM=,Week5,RWorkflow-Workshops/Week5,False,https://github.com/RWorkflow-Workshops/Week5,**gggplot2** examples,False,https://api.github.com/repos/RWorkflow-Workshops/Week5,2021-06-24T23:38:32Z,2021-06-25T16:48:23Z,2021-06-25T16:48:21Z,,15,0,0,,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
382104877,MDEwOlJlcG9zaXRvcnkzODIxMDQ4Nzc=,week6-testpackage,RWorkflow-Workshops/week6-testpackage,False,https://github.com/RWorkflow-Workshops/week6-testpackage,,False,https://api.github.com/repos/RWorkflow-Workshops/week6-testpackage,2021-07-01T17:10:17Z,2021-07-09T16:38:40Z,2021-07-09T16:38:38Z,,101,0,0,R,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
384510254,MDEwOlJlcG9zaXRvcnkzODQ1MTAyNTQ=,MyNewPackage,RWorkflow-Workshops/MyNewPackage,False,https://github.com/RWorkflow-Workshops/MyNewPackage,test package,False,https://api.github.com/repos/RWorkflow-Workshops/MyNewPackage,2021-07-09T17:38:05Z,2022-02-14T23:52:14Z,2022-02-14T23:52:25Z,https://rworkflow-workshop-2021.github.io/MyNewPackage/,277,0,0,R,True,True,True,True,True,False,0,,False,False,0,,True,False,False,[],public,0,0,0,master,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,,,,,
388289523,MDEwOlJlcG9zaXRvcnkzODgyODk1MjM=,pkgdown-template,RWorkflow-Workshops/pkgdown-template,False,https://github.com/RWorkflow-Workshops/pkgdown-template,template for a NMFS branded pkgdown site.,False,https://api.github.com/repos/RWorkflow-Workshops/pkgdown-template,2021-07-22T01:12:38Z,2021-07-23T03:17:00Z,2021-07-22T01:12:49Z,https://rworkflow-workshop-2021.github.io/pkgdown-template/,639,0,0,R,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,0,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
542807296,R_kgDOIFqVAA,WSDS-StLouis,RWorkflow-Workshops/WSDS-StLouis,False,https://github.com/RWorkflow-Workshops/WSDS-StLouis,Repository for the WSDS 2022 workshop,False,https://api.github.com/repos/RWorkflow-Workshops/WSDS-StLouis,2022-09-28T21:54:33Z,2022-10-08T18:50:57Z,2022-10-08T20:24:17Z,,19021,1,1,Lua,True,True,True,False,True,False,3,,False,False,1,,True,False,False,[],public,3,1,1,main,RWorkflow-Workshops,84605464,MDEyOk9yZ2FuaXphdGlvbjg0NjA1NDY0,Organization,public,False,False,False,False,False,True,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=
