id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
403975674,MDEwOlJlcG9zaXRvcnk0MDM5NzU2NzQ=,SMDemoBioref,ORNL-RSEI/SMDemoBioref,False,https://github.com/ORNL-RSEI/SMDemoBioref,This dataset includes previously unpublished information collected during the operation of the University of Florida Stan Mayfield Demonstration Biorefinery.,False,https://api.github.com/repos/ORNL-RSEI/SMDemoBioref,2021-09-07T12:47:33Z,2022-12-30T18:47:09Z,2023-02-01T18:31:38Z,,52104,0,0,,True,True,True,True,False,False,1,,False,False,0,True,False,False,[],public,1,0,0,master,ORNL-RSEI,86485161,MDEyOk9yZ2FuaXphdGlvbjg2NDg1MTYx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
451482198,R_kgDOGukSVg,daymet-spet-visualize,ORNL-RSEI/daymet-spet-visualize,False,https://github.com/ORNL-RSEI/daymet-spet-visualize,Javascript-based tool to visualize data from the Daymet Single Pixel Extraction Tool,False,https://api.github.com/repos/ORNL-RSEI/daymet-spet-visualize,2022-01-24T13:48:13Z,2022-03-07T16:43:40Z,2022-05-02T17:37:55Z,,221,0,0,JavaScript,True,True,True,True,False,False,0,,False,False,2,True,False,False,[],public,0,2,0,main,ORNL-RSEI,86485161,MDEyOk9yZ2FuaXphdGlvbjg2NDg1MTYx,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
583730835,R_kgDOIssGkw,SapphireEnergyIABR,ORNL-RSEI/SapphireEnergyIABR,False,https://github.com/ORNL-RSEI/SapphireEnergyIABR,This dataset includes previously unpublished information collected during the operation of Sapphire Energy's Integrated Algal BioRefinery.,False,https://api.github.com/repos/ORNL-RSEI/SapphireEnergyIABR,2022-12-30T18:14:05Z,2024-07-15T12:38:35Z,2024-07-15T12:38:20Z,,565236,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,main,ORNL-RSEI,86485161,MDEyOk9yZ2FuaXphdGlvbjg2NDg1MTYx,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
