id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
146933112,MDEwOlJlcG9zaXRvcnkxNDY5MzMxMTI=,cosmoflow-sims,NERSC/cosmoflow-sims,False,https://github.com/NERSC/cosmoflow-sims,Running the simulations for the CosmoFlow project,False,https://api.github.com/repos/NERSC/cosmoflow-sims,2018-08-31T19:11:52Z,2024-01-22T15:40:08Z,2019-03-26T19:14:05Z,,42998,0,0,C++,True,True,True,True,False,False,2,,True,False,1,,True,False,False,[],public,2,1,0,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
147776805,MDEwOlJlcG9zaXRvcnkxNDc3NzY4MDU=,data-day-2018-DL-Scaling,NERSC/data-day-2018-DL-Scaling,False,https://github.com/NERSC/data-day-2018-DL-Scaling,Scaling Deep Learning on Cori: Hands-on Activities,True,https://api.github.com/repos/NERSC/data-day-2018-DL-Scaling,2018-09-07T05:50:04Z,2024-01-22T16:21:44Z,2018-09-07T05:52:45Z,,89,0,0,,False,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
148579859,MDEwOlJlcG9zaXRvcnkxNDg1Nzk4NTk=,example-jupyter-notebooks,NERSC/example-jupyter-notebooks,False,https://github.com/NERSC/example-jupyter-notebooks,General example notebooks for Jupyter at NERSC,False,https://api.github.com/repos/NERSC/example-jupyter-notebooks,2018-09-13T04:00:16Z,2023-12-04T23:18:25Z,2018-09-13T21:01:20Z,,5,2,2,Jupyter Notebook,True,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,2,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
149003592,MDEwOlJlcG9zaXRvcnkxNDkwMDM1OTI=,pyprob,NERSC/pyprob,False,https://github.com/NERSC/pyprob,A PyTorch-based library for probabilistic programming and inference compilation,True,https://api.github.com/repos/NERSC/pyprob,2018-09-16T14:29:20Z,2024-01-22T16:22:22Z,2018-10-29T17:13:45Z,,29415,1,1,Python,False,True,True,True,False,False,1,,True,False,0,,True,False,False,[],public,1,0,1,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,bsd-2-clause,"BSD 2-Clause ""Simplified"" License",BSD-2-Clause,https://api.github.com/licenses/bsd-2-clause,MDc6TGljZW5zZTQ=
152134378,MDEwOlJlcG9zaXRvcnkxNTIxMzQzNzg=,pytorch-examples,NERSC/pytorch-examples,False,https://github.com/NERSC/pytorch-examples,PyTorch examples for NERSC systems,False,https://api.github.com/repos/NERSC/pytorch-examples,2018-10-08T19:25:18Z,2024-11-26T22:55:47Z,2024-10-28T23:52:26Z,,380,30,30,Jupyter Notebook,True,True,True,True,False,False,12,,False,False,5,,True,False,False,[],public,12,5,30,main,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
156498870,MDEwOlJlcG9zaXRvcnkxNTY0OTg4NzA=,sc18-dl-tutorial,NERSC/sc18-dl-tutorial,False,https://github.com/NERSC/sc18-dl-tutorial,Keras tutorial code for the SC18 tutorial on Deep Learning at Scale,False,https://api.github.com/repos/NERSC/sc18-dl-tutorial,2018-11-07T06:13:42Z,2024-01-22T15:40:28Z,2018-11-12T05:57:42Z,,118,12,12,Jupyter Notebook,True,True,True,True,False,False,3,,True,False,1,,True,False,False,[],public,3,1,12,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
158136966,MDEwOlJlcG9zaXRvcnkxNTgxMzY5NjY=,in-memory_object_store,NERSC/in-memory_object_store,False,https://github.com/NERSC/in-memory_object_store,Exploring in memory object store for science,False,https://api.github.com/repos/NERSC/in-memory_object_store,2018-11-18T23:26:47Z,2024-01-22T15:40:48Z,2018-11-18T23:38:21Z,,5,1,1,Python,True,True,True,True,False,False,0,,True,False,2,,True,False,False,[],public,0,2,1,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
159886926,MDEwOlJlcG9zaXRvcnkxNTk4ODY5MjY=,hpc,NERSC/hpc,False,https://github.com/NERSC/hpc,Better than DRMAA,True,https://api.github.com/repos/NERSC/hpc,2018-11-30T22:48:25Z,2024-01-22T16:22:54Z,2018-12-03T21:55:22Z,,13,0,0,Go,False,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
164247502,MDEwOlJlcG9zaXRvcnkxNjQyNDc1MDI=,ecp19-dl-tutorial,NERSC/ecp19-dl-tutorial,False,https://github.com/NERSC/ecp19-dl-tutorial,Material for the Deep Learning tutorial at the 2019 ECP All-Hands Meeting,False,https://api.github.com/repos/NERSC/ecp19-dl-tutorial,2019-01-05T20:09:35Z,2024-01-22T15:41:25Z,2019-01-16T22:25:58Z,,784,1,1,Jupyter Notebook,True,True,True,True,False,False,1,,True,False,1,,True,False,False,[],public,1,1,1,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,,,,,
165419375,MDEwOlJlcG9zaXRvcnkxNjU0MTkzNzU=,ecp-container-tutorial,NERSC/ecp-container-tutorial,False,https://github.com/NERSC/ecp-container-tutorial,Material for the ECP Tutorial on Containers,False,https://api.github.com/repos/NERSC/ecp-container-tutorial,2019-01-12T18:05:19Z,2023-02-07T21:34:38Z,2023-02-12T13:41:42Z,,669,4,4,,True,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,4,master,NERSC,1380484,MDEyOk9yZ2FuaXphdGlvbjEzODA0ODQ=,Organization,public,False,False,False,False,False,True,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=
