id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
1802864,MDEwOlJlcG9zaXRvcnkxODAyODY0,viewshare,LibraryOfCongress/viewshare,False,https://github.com/LibraryOfCongress/viewshare,A web application developed by Zepheira for the Library of Congress National Digital Information Infrastructure and Preservation Program (NDIIPP) which allows users to create and share embeddable interfaces to digital cultural heritage collections. A project of the Library of Congress; the project was retired in March 2018. Note: project members may work on both official Library of Congress projects and non-LC projects.,False,https://api.github.com/repos/LibraryOfCongress/viewshare,2011-05-26T05:13:57Z,2024-03-12T12:36:53Z,2024-04-16T23:27:02Z,https://labs.loc.gov/work/experiments/viewshare/,30807,45,45,JavaScript,True,True,True,False,False,False,15,,False,False,4,True,False,False,[],public,15,4,45,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
7136938,MDEwOlJlcG9zaXRvcnk3MTM2OTM4,chronam,LibraryOfCongress/chronam,False,https://github.com/LibraryOfCongress/chronam,This software project is no longer being actively developed at the Library of Congress. Consider using the Open-ONI (https://github.com/open-oni) fork of the chronam software. Project mailing list: http://listserv.loc.gov/archives/chronam-users.html.,False,https://api.github.com/repos/LibraryOfCongress/chronam,2012-12-12T20:11:42Z,2024-11-18T16:32:09Z,2024-11-18T16:32:04Z,,9824,73,73,Python,True,True,True,True,False,False,34,,False,False,3,True,False,True,[],public,34,3,73,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,,,,,,False,False,False,False,True,
10645314,MDEwOlJlcG9zaXRvcnkxMDY0NTMxNA==,bagit-python,LibraryOfCongress/bagit-python,False,https://github.com/LibraryOfCongress/bagit-python,Work with BagIt packages from Python.,False,https://api.github.com/repos/LibraryOfCongress/bagit-python,2013-06-12T15:01:57Z,2024-11-22T04:38:36Z,2024-10-16T13:10:15Z,http://libraryofcongress.github.io/bagit-python,1627,222,222,Python,True,True,True,True,True,False,83,,False,False,45,True,False,False,[],public,83,45,222,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,,,,,,False,False,False,False,True,
10645327,MDEwOlJlcG9zaXRvcnkxMDY0NTMyNw==,pairtree,LibraryOfCongress/pairtree,False,https://github.com/LibraryOfCongress/pairtree,A project of the Library of Congress. Note: project members may work on both official Library of Congress projects and non-LC projects.,False,https://api.github.com/repos/LibraryOfCongress/pairtree,2013-06-12T15:02:20Z,2024-10-14T18:47:49Z,2014-06-12T18:51:54Z,,172,5,5,CSS,True,True,True,True,False,False,2,,False,False,0,True,False,False,[],public,2,0,5,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
10645334,MDEwOlJlcG9zaXRvcnkxMDY0NTMzNA==,bagit-java,LibraryOfCongress/bagit-java,False,https://github.com/LibraryOfCongress/bagit-java,Java library to support the BagIt specification.,False,https://api.github.com/repos/LibraryOfCongress/bagit-java,2013-06-12T15:02:44Z,2024-08-06T20:52:23Z,2024-02-29T16:48:56Z,,149244,73,73,Java,True,True,True,True,False,False,49,,False,False,26,True,False,False,"['archive', 'bagit', 'checksum', 'java', 'manifest', 'validation']",public,49,26,73,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
11743470,MDEwOlJlcG9zaXRvcnkxMTc0MzQ3MA==,iptables-gem,LibraryOfCongress/iptables-gem,False,https://github.com/LibraryOfCongress/iptables-gem,A project of the Library of Congress. Note: project members may work on both official Library of Congress projects and non-LC projects.,False,https://api.github.com/repos/LibraryOfCongress/iptables-gem,2013-07-29T15:52:59Z,2024-03-07T15:08:56Z,2013-08-02T18:54:34Z,,100,5,5,Ruby,True,True,True,True,False,False,9,,True,False,1,True,False,False,[],public,9,1,5,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
12063600,MDEwOlJlcG9zaXRvcnkxMjA2MzYwMA==,wdl-viewer,LibraryOfCongress/wdl-viewer,False,https://github.com/LibraryOfCongress/wdl-viewer,"A fast, responsive HTML5 viewer for scanned items, developed for the World Digital Library. A project of the Library of Congress. Note: project members may work on both official Library of Congress projects and non-LC projects.",False,https://api.github.com/repos/LibraryOfCongress/wdl-viewer,2013-08-12T18:51:33Z,2024-03-11T03:55:07Z,2015-01-29T22:45:58Z,http://www.wdl.org,266,22,22,JavaScript,True,True,True,False,False,False,8,,True,False,0,True,False,False,[],public,8,0,22,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
22686485,MDEwOlJlcG9zaXRvcnkyMjY4NjQ4NQ==,freemix-akara,LibraryOfCongress/freemix-akara,False,https://github.com/LibraryOfCongress/freemix-akara,Akara modules suitable for freemix,True,https://api.github.com/repos/LibraryOfCongress/freemix-akara,2014-08-06T14:53:54Z,2014-06-05T18:53:57Z,2014-06-05T18:53:56Z,,1064,0,0,,False,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,0,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,,,,,,False,False,False,False,True,
23971907,MDEwOlJlcG9zaXRvcnkyMzk3MTkwNw==,viewshare_site,LibraryOfCongress/viewshare_site,False,https://github.com/LibraryOfCongress/viewshare_site,Site specific project retired Library of Congress instance of the Viewshare project,False,https://api.github.com/repos/LibraryOfCongress/viewshare_site,2014-09-12T18:27:53Z,2022-09-13T22:15:42Z,2024-05-02T05:07:10Z,https://labs.loc.gov/work/experiments/viewshare/,42,1,1,Python,False,True,True,True,False,False,3,,False,False,1,True,False,False,[],public,3,1,1,develop,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,,,,,,False,False,False,False,True,
27495542,MDEwOlJlcG9zaXRvcnkyNzQ5NTU0Mg==,gazetteer,LibraryOfCongress/gazetteer,False,https://github.com/LibraryOfCongress/gazetteer,A historical gazetteer project of the Library of Congress. Note: project members may work on both official Library of Congress projects and non-LC projects. ,False,https://api.github.com/repos/LibraryOfCongress/gazetteer,2014-12-03T16:12:09Z,2023-12-07T05:28:29Z,2024-05-20T20:16:55Z,,7217,23,23,Python,True,True,True,True,False,False,5,,False,False,1,True,False,False,[],public,5,1,23,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
28666273,MDEwOlJlcG9zaXRvcnkyODY2NjI3Mw==,bagger,LibraryOfCongress/bagger,False,https://github.com/LibraryOfCongress/bagger,The Bagger application packages data files according to the BagIt specification.,False,https://api.github.com/repos/LibraryOfCongress/bagger,2014-12-31T13:13:43Z,2024-07-15T18:35:50Z,2023-01-09T21:16:30Z,,621570,120,120,Java,True,True,True,True,False,False,14,,False,False,17,True,False,False,[],public,14,17,120,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
32612301,MDEwOlJlcG9zaXRvcnkzMjYxMjMwMQ==,bagger-js,LibraryOfCongress/bagger-js,False,https://github.com/LibraryOfCongress/bagger-js,Upload BagIt-format deliveries to S3 entirely in the browser,False,https://api.github.com/repos/LibraryOfCongress/bagger-js,2015-03-20T23:30:13Z,2024-01-03T00:50:39Z,2023-07-07T23:29:06Z,https://libraryofcongress.github.io/bagger-js/,2147,32,32,JavaScript,True,True,True,True,True,False,7,,False,False,14,True,False,False,[],public,7,14,32,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
33492683,MDEwOlJlcG9zaXRvcnkzMzQ5MjY4Mw==,pimtoolbox,LibraryOfCongress/pimtoolbox,False,https://github.com/LibraryOfCongress/pimtoolbox,The Library of Congress and the Florida Center for Library Automation developed the PREMIS in METS (PiM) Toolbox. The project provides PREMIS:METS conversion and validation tools that support the implementation of PREMIS in the METS container format.,False,https://api.github.com/repos/LibraryOfCongress/pimtoolbox,2015-04-06T16:40:09Z,2024-04-17T17:33:45Z,2015-08-25T15:11:51Z,,2164,6,6,Ruby,True,True,True,True,False,False,6,,False,False,0,True,False,False,[],public,6,0,6,master,LibraryOfCongress,2070730,MDEyOk9yZ2FuaXphdGlvbjIwNzA3MzA=,Organization,public,False,,,,,,False,False,False,False,True,
