id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license.key,license.name,license.spdx_id,license.url,license.node_id
72044729,MDEwOlJlcG9zaXRvcnk3MjA0NDcyOQ==,jpo-ode,usdot-jpo-ode/jpo-ode,False,https://github.com/usdot-jpo-ode/jpo-ode,US Department of Transportation (USDOT) Intelligent Transportation Systems Operational Data Environment (ITS ODE). This is the main repository that integrates and coordinates ODE Submodules.,False,https://api.github.com/repos/usdot-jpo-ode/jpo-ode,2016-10-26T21:10:46Z,2024-12-03T12:59:31Z,2024-12-20T15:38:06Z,,106293,80,80,Java,True,True,True,True,True,False,44,,False,False,4,,True,False,False,"['data-routing', 'docker', 'transportation']",public,44,4,80,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
88916902,MDEwOlJlcG9zaXRvcnk4ODkxNjkwMg==,jpo-cvdp,usdot-jpo-ode/jpo-cvdp,False,https://github.com/usdot-jpo-ode/jpo-cvdp,SUBMODULE: Connected Vehicle Data Privacy module for the USDOT ITS JPO data programs. Filters geolocations using geofencing and certain data fields. Also redacts fields based on definable conditions.,False,https://api.github.com/repos/usdot-jpo-ode/jpo-cvdp,2017-04-20T22:46:26Z,2024-10-07T15:40:46Z,2024-12-11T20:05:32Z,,4815,15,15,C++,True,True,True,True,False,False,11,,False,False,3,,True,False,False,[],public,11,3,15,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
95120750,MDEwOlJlcG9zaXRvcnk5NTEyMDc1MA==,jpo-s3-deposit,usdot-jpo-ode/jpo-s3-deposit,False,https://github.com/usdot-jpo-ode/jpo-s3-deposit,SUBMODULE: Generic Kafka stream to S3 depositing modules. Packages JSON kafka streams into files for depositing into research data environments.,False,https://api.github.com/repos/usdot-jpo-ode/jpo-s3-deposit,2017-06-22T13:52:15Z,2024-10-07T15:40:41Z,2024-12-11T20:22:58Z,,502,4,4,Java,True,True,True,True,False,False,4,,False,False,3,,True,False,False,[],public,4,3,4,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
95674278,MDEwOlJlcG9zaXRvcnk5NTY3NDI3OA==,jpo-security,usdot-jpo-ode/jpo-security,False,https://github.com/usdot-jpo-ode/jpo-security,SUBMODULE: 1609.2 Java Security Library for handling security functions of the SCMS. Provided by Leidos for reuse in JPO projects.,False,https://api.github.com/repos/usdot-jpo-ode/jpo-security,2017-06-28T13:53:03Z,2019-12-03T07:01:43Z,2018-12-04T19:54:27Z,,231,4,4,Java,True,True,True,True,False,False,3,,False,False,1,,True,False,False,[],public,3,1,4,master,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
95809284,MDEwOlJlcG9zaXRvcnk5NTgwOTI4NA==,usdot-jpo-ode.github.io,usdot-jpo-ode/usdot-jpo-ode.github.io,False,https://github.com/usdot-jpo-ode/usdot-jpo-ode.github.io,DOCUMENTATION: Static Website that highlights the Rest API for the ODE,False,https://api.github.com/repos/usdot-jpo-ode/usdot-jpo-ode.github.io,2017-06-29T18:49:41Z,2019-01-17T16:11:34Z,2019-01-17T16:11:36Z,,294,2,2,HTML,True,True,True,True,True,False,1,,False,False,0,,True,False,False,[],public,1,0,2,master,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
99942371,MDEwOlJlcG9zaXRvcnk5OTk0MjM3MQ==,asn1_codec,usdot-jpo-ode/asn1_codec,False,https://github.com/usdot-jpo-ode/asn1_codec,Module to encode and decode ASN.1 streams of messages using Kafka messaging hub for communication with the data source and data destination in a pub/sub scheme.,False,https://api.github.com/repos/usdot-jpo-ode/asn1_codec,2017-08-10T16:15:03Z,2024-11-16T22:34:04Z,2024-12-11T20:17:25Z,,6930,14,14,C++,True,True,True,True,False,False,19,,False,False,4,,True,False,False,[],public,19,4,14,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
99961005,MDEwOlJlcG9zaXRvcnk5OTk2MTAwNQ==,jpo-tim-builder,usdot-jpo-ode/jpo-tim-builder,False,https://github.com/usdot-jpo-ode/jpo-tim-builder,SUBMODULE: Visual GUI for building TIM messages for testing. Interacts with the ODE RESTful API ,False,https://api.github.com/repos/usdot-jpo-ode/jpo-tim-builder,2017-08-10T20:10:24Z,2024-03-12T12:42:11Z,2017-09-15T21:57:50Z,,31127,4,4,CSS,True,True,True,True,False,False,4,,False,False,1,,True,False,False,[],public,4,1,4,master,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
127138533,MDEwOlJlcG9zaXRvcnkxMjcxMzg1MzM=,jpo-security-svcs,usdot-jpo-ode/jpo-security-svcs,False,https://github.com/usdot-jpo-ode/jpo-security-svcs,This module exposes a RESTful API for performing cryptographic functions.,False,https://api.github.com/repos/usdot-jpo-ode/jpo-security-svcs,2018-03-28T12:42:41Z,2024-10-07T15:40:29Z,2024-12-11T20:31:13Z,,135,3,3,Java,True,True,True,True,False,False,3,,False,False,0,,True,False,False,[],public,3,0,3,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
129775801,MDEwOlJlcG9zaXRvcnkxMjk3NzU4MDE=,jpo-ode-scms-asn,usdot-jpo-ode/jpo-ode-scms-asn,False,https://github.com/usdot-jpo-ode/jpo-ode-scms-asn,,False,https://api.github.com/repos/usdot-jpo-ode/jpo-ode-scms-asn,2018-04-16T16:45:34Z,2023-04-18T14:17:52Z,2018-04-16T16:47:11Z,,1001,0,0,,True,True,True,True,False,False,0,,True,False,0,,True,False,False,[],public,0,0,0,scms-asn-v1.2.1-release,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
131851429,MDEwOlJlcG9zaXRvcnkxMzE4NTE0Mjk=,scms-asn1,usdot-jpo-ode/scms-asn1,False,https://github.com/usdot-jpo-ode/scms-asn1,This repository contains the ASN.1 definitions for data containers and protocols used in SCMS.,False,https://api.github.com/repos/usdot-jpo-ode/scms-asn1,2018-05-02T13:03:53Z,2024-03-25T02:14:55Z,2018-05-02T20:44:36Z,,2807,4,4,,True,True,True,True,False,False,2,,False,False,0,,True,False,False,[],public,2,0,4,master,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
160194771,MDEwOlJlcG9zaXRvcnkxNjAxOTQ3NzE=,wzdx,usdot-jpo-ode/wzdx,False,https://github.com/usdot-jpo-ode/wzdx,"The Work Zone Data Exchange (WZDx) Specification aims to make harmonized work zone data provided by infrastructure owners and operators (IOOs) available for third party use, making travel on public roads safer and more efficient through ubiquitous access to data on work zone activity.",False,https://api.github.com/repos/usdot-jpo-ode/wzdx,2018-12-03T13:25:35Z,2024-11-12T22:22:16Z,2024-11-22T18:19:29Z,,26260,92,92,,True,True,True,True,False,True,62,,False,False,11,,True,False,False,[],public,62,11,92,main,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
164494056,MDEwOlJlcG9zaXRvcnkxNjQ0OTQwNTY=,jpo-record-parser,usdot-jpo-ode/jpo-record-parser,False,https://github.com/usdot-jpo-ode/jpo-record-parser,,False,https://api.github.com/repos/usdot-jpo-ode/jpo-record-parser,2019-01-07T20:54:03Z,2023-04-18T14:18:28Z,2019-01-10T19:09:33Z,,32,0,0,Java,True,True,True,True,False,False,0,,True,False,1,,True,False,False,[],public,0,1,0,master,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
167409327,MDEwOlJlcG9zaXRvcnkxNjc0MDkzMjc=,jpo-sdw-depositor,usdot-jpo-ode/jpo-sdw-depositor,False,https://github.com/usdot-jpo-ode/jpo-sdw-depositor,Subscribes to a Kafka topic and deposits messages to the US DOT Situation Data Warehouse (SDW).,False,https://api.github.com/repos/usdot-jpo-ode/jpo-sdw-depositor,2019-01-24T17:38:41Z,2024-10-07T15:42:14Z,2024-10-07T15:42:10Z,,222,3,3,Java,True,True,True,True,False,False,6,,False,False,0,,True,False,False,[],public,6,0,3,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
177656119,MDEwOlJlcG9zaXRvcnkxNzc2NTYxMTk=,ode-output-validator-library,usdot-jpo-ode/ode-output-validator-library,False,https://github.com/usdot-jpo-ode/ode-output-validator-library,Contains shared library functions for validating ODE message output schemas and constraints.,False,https://api.github.com/repos/usdot-jpo-ode/ode-output-validator-library,2019-03-25T20:04:53Z,2024-01-03T18:27:02Z,2024-01-03T18:26:57Z,,563,2,2,Python,True,True,True,True,False,False,8,,False,False,3,,True,False,False,[],public,8,3,2,master,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
422291973,R_kgDOGSuqBQ,wzdc-tool,usdot-jpo-ode/wzdc-tool,False,https://github.com/usdot-jpo-ode/wzdc-tool,,False,https://api.github.com/repos/usdot-jpo-ode/wzdc-tool,2021-10-28T17:13:31Z,2022-03-15T23:08:07Z,2021-10-29T19:02:15Z,,199223,1,1,CSS,True,True,True,True,False,False,0,,False,False,0,,True,False,False,[],public,0,0,1,main,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
513187242,R_kgDOHpadqg,TDx,usdot-jpo-ode/TDx,False,https://github.com/usdot-jpo-ode/TDx,Transportation Data Exchanges,False,https://api.github.com/repos/usdot-jpo-ode/TDx,2022-07-12T15:03:05Z,2024-11-19T14:18:15Z,2024-01-10T16:46:47Z,,417,4,4,,True,True,True,True,False,True,1,,False,False,9,,True,False,False,[],public,1,9,4,main,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=
528115166,R_kgDOH3pl3g,jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,False,https://github.com/usdot-jpo-ode/jpo-geojsonconverter,,False,https://api.github.com/repos/usdot-jpo-ode/jpo-geojsonconverter,2022-08-23T18:24:13Z,2024-12-10T00:51:31Z,2024-12-17T00:22:46Z,,84626,3,3,Java,True,True,True,True,True,False,6,,False,False,1,,True,False,False,[],public,6,1,3,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,,,,,
555000249,R_kgDOIRShuQ,jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,False,https://github.com/usdot-jpo-ode/jpo-conflictmonitor,,False,https://api.github.com/repos/usdot-jpo-ode/jpo-conflictmonitor,2022-10-20T19:21:19Z,2024-12-02T23:01:54Z,2024-12-12T03:41:47Z,,89692,0,0,Java,True,True,True,True,False,False,4,,False,False,2,,True,False,False,[],public,4,2,0,develop,usdot-jpo-ode,23056647,MDEyOk9yZ2FuaXphdGlvbjIzMDU2NjQ3,Organization,public,False,False,False,False,False,True,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=
