id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
569833814,R_kgDOIfb5Vg,noaa-rdhpcs.github.io,NOAA-RDHPCS/noaa-rdhpcs.github.io,False,https://github.com/NOAA-RDHPCS/noaa-rdhpcs.github.io,NOAA RDHPCS documentation,False,https://api.github.com/repos/NOAA-RDHPCS/noaa-rdhpcs.github.io,2022-11-23T18:08:04Z,2024-12-20T21:01:34Z,2024-12-20T21:01:31Z,https://docs.rdhpcs.noaa.gov/,26660,1,1,Python,True,False,True,False,True,False,9,,False,False,18,True,False,False,[],public,9,18,1,main,NOAA-RDHPCS,118927873,O_kgDOBxayAQ,Organization,public,False,cc0-1.0,Creative Commons Zero v1.0 Universal,CC0-1.0,https://api.github.com/licenses/cc0-1.0,MDc6TGljZW5zZTY=,False,False,False,False,True
