id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
388900736,MDEwOlJlcG9zaXRvcnkzODg5MDA3MzY=,FedSurvey,NIH-CIF/FedSurvey,False,https://github.com/NIH-CIF/FedSurvey,Management and analysis tool for Federal Employee Viewpoint Survey at Common Fund of NIH,False,https://api.github.com/repos/NIH-CIF/FedSurvey,2021-07-23T19:03:54Z,2021-10-21T01:51:18Z,2023-10-04T16:04:11Z,,4310,0,0,C#,True,True,True,True,False,False,0,,False,False,30,True,False,False,[],public,0,30,0,main,NIH-CIF,74259227,MDEyOk9yZ2FuaXphdGlvbjc0MjU5MjI3,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True
