id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull,license
91597137,MDEwOlJlcG9zaXRvcnk5MTU5NzEzNw==,WEST,IdahoLabUnsupported/WEST,False,https://github.com/IdahoLabUnsupported/WEST,Water Energy Simulation Toolset,False,https://api.github.com/repos/IdahoLabUnsupported/WEST,2017-05-17T16:21:49Z,2022-05-25T19:15:34Z,2018-05-10T22:06:59Z,,102366,1,1,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
95926931,MDEwOlJlcG9zaXRvcnk5NTkyNjkzMQ==,DAIRIEES,IdahoLabUnsupported/DAIRIEES,False,https://github.com/IdahoLabUnsupported/DAIRIEES,The DAIRIEES model provides a way to estimate greenhouse gas emissions reduction and costs associated with implementing our integrated manure treatment system.​​​​,False,https://api.github.com/repos/IdahoLabUnsupported/DAIRIEES,2017-06-30T22:00:58Z,2017-06-30T22:00:58Z,2017-07-06T17:41:04Z,,5298,0,0,,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,mpl-2.0,Mozilla Public License 2.0,MPL-2.0,https://api.github.com/licenses/mpl-2.0,MDc6TGljZW5zZTE0,False,False,False,False,True,
95927449,MDEwOlJlcG9zaXRvcnk5NTkyNzQ0OQ==,PolyPole,IdahoLabUnsupported/PolyPole,False,https://github.com/IdahoLabUnsupported/PolyPole,A numerical algorithm for the calculation of intra-granular fission gas release.,False,https://api.github.com/repos/IdahoLabUnsupported/PolyPole,2017-06-30T22:12:07Z,2022-12-22T17:58:29Z,2017-06-30T22:13:03Z,,10,2,2,C,True,True,True,True,False,False,3,,True,False,0,True,False,False,[],public,3,0,2,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,mpl-2.0,Mozilla Public License 2.0,MPL-2.0,https://api.github.com/licenses/mpl-2.0,MDc6TGljZW5zZTE0,False,False,False,False,True,
98689635,MDEwOlJlcG9zaXRvcnk5ODY4OTYzNQ==,LEAF,IdahoLabUnsupported/LEAF,False,https://github.com/IdahoLabUnsupported/LEAF,"Estimates the loss of soil, carbon, and nutrients to the atmosphere, to the groundwater, and to runoff.",False,https://api.github.com/repos/IdahoLabUnsupported/LEAF,2017-07-28T21:29:16Z,2017-08-28T22:52:33Z,2017-07-28T21:31:21Z,,8339,1,1,C++,True,True,True,True,False,False,3,,False,False,0,True,False,False,[],public,3,0,1,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
104929652,MDEwOlJlcG9zaXRvcnkxMDQ5Mjk2NTI=,Gauss_Algorithms_C,IdahoLabUnsupported/Gauss_Algorithms_C,False,https://github.com/IdahoLabUnsupported/Gauss_Algorithms_C,,False,https://api.github.com/repos/IdahoLabUnsupported/Gauss_Algorithms_C,2017-09-26T19:37:03Z,2022-12-22T17:56:34Z,2017-09-27T17:45:32Z,,215,2,2,C,True,True,True,True,False,False,0,,True,False,0,True,False,False,[],public,0,0,2,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,mpl-2.0,Mozilla Public License 2.0,MPL-2.0,https://api.github.com/licenses/mpl-2.0,MDc6TGljZW5zZTE0,False,False,False,False,True,
138920161,MDEwOlJlcG9zaXRvcnkxMzg5MjAxNjE=,FakeADFS,IdahoLabUnsupported/FakeADFS,False,https://github.com/IdahoLabUnsupported/FakeADFS,"When developing Asp.Net Core applications for deployment in Linux or Docker environments, applications are no longer able to be configured to use Windows Authentication. Many organizations have an ADFS implementation that applications can authenticate off of, but during development there are issues with ADFS. This is a small set of applications that represent a dummy ADFS implementation that removes restrictions while developing locally. ",False,https://api.github.com/repos/IdahoLabUnsupported/FakeADFS,2018-06-27T18:42:13Z,2024-03-13T11:16:42Z,2023-05-30T20:45:47Z,,631,2,2,C#,True,True,True,True,False,False,2,,True,False,8,True,False,False,[],public,2,8,2,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,apache-2.0,Apache License 2.0,Apache-2.0,https://api.github.com/licenses/apache-2.0,MDc6TGljZW5zZTI=,False,False,False,False,True,
141631020,MDEwOlJlcG9zaXRvcnkxNDE2MzEwMjA=,IGCAPT,IdahoLabUnsupported/IGCAPT,False,https://github.com/IdahoLabUnsupported/IGCAPT,"The IGCAPT allows electric utility personnel to perform a static analysis of their communications network supporting smart grid architectures from a network utilization and performance standpoint. IGCAPT is meant to be a ""first order"" planning tool - the tool will accommodate estimates and best available data alongside default settings, which the user can then improve over time.",False,https://api.github.com/repos/IdahoLabUnsupported/IGCAPT,2018-07-19T21:09:00Z,2023-01-26T16:31:16Z,2024-02-29T20:05:36Z,,55920,3,3,Java,True,True,True,True,False,False,1,,False,False,44,True,False,False,[],public,1,44,3,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,gpl-3.0,GNU General Public License v3.0,GPL-3.0,https://api.github.com/licenses/gpl-3.0,MDc6TGljZW5zZTk=,False,False,False,False,True,
146032987,MDEwOlJlcG9zaXRvcnkxNDYwMzI5ODc=,LinuxSA,IdahoLabUnsupported/LinuxSA,False,https://github.com/IdahoLabUnsupported/LinuxSA,"Collection of Linux scripts and libraries to aid in common administration tasks and automation. Scripts are for LDAP, nagios, ansible, automatic emailing, license managers, and supporting functions ",False,https://api.github.com/repos/IdahoLabUnsupported/LinuxSA,2018-08-24T19:41:11Z,2022-09-03T11:59:03Z,2018-08-24T19:58:08Z,,65,1,1,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,1,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,mit,MIT License,MIT,https://api.github.com/licenses/mit,MDc6TGljZW5zZTEz,False,False,False,False,True,
156283844,MDEwOlJlcG9zaXRvcnkxNTYyODM4NDQ=,CLATesting,IdahoLabUnsupported/CLATesting,False,https://github.com/IdahoLabUnsupported/CLATesting,Testing WebHooks with Pull Requests.,False,https://api.github.com/repos/IdahoLabUnsupported/CLATesting,2018-11-05T21:13:40Z,2019-06-25T17:32:56Z,2019-06-25T18:04:46Z,,1,0,0,,True,True,True,True,False,False,2,,False,False,1,True,False,False,[],public,2,1,0,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,,,,,,False,False,False,False,True,
204073502,MDEwOlJlcG9zaXRvcnkyMDQwNzM1MDI=,LRS_SORT,IdahoLabUnsupported/LRS_SORT,False,https://github.com/IdahoLabUnsupported/LRS_SORT,Software is a workflow management system designed to capture documents and route for compliance and peer reviews. Software does not in itself contain any technical information but is used as a business system to manage and release information from a research organization. ,False,https://api.github.com/repos/IdahoLabUnsupported/LRS_SORT,2019-08-23T21:40:53Z,2019-08-23T21:41:26Z,2023-05-31T20:13:34Z,,5814,0,0,CSS,True,True,True,True,False,False,2,,False,False,14,True,False,False,[],public,2,14,0,master,IdahoLabUnsupported,24258133,MDEyOk9yZ2FuaXphdGlvbjI0MjU4MTMz,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True,
