id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
42962775,MDEwOlJlcG9zaXRvcnk0Mjk2Mjc3NQ==,VIQET-Desktop,VIQET/VIQET-Desktop,False,https://github.com/VIQET/VIQET-Desktop,VQEG Image Quality Evaluation Tool - Desktop Application,False,https://api.github.com/repos/VIQET/VIQET-Desktop,2015-09-22T21:45:31Z,2024-02-22T18:19:35Z,2021-07-28T19:03:54Z,,18478,36,36,C++,True,True,True,True,False,False,16,,False,False,3,True,False,False,[],public,16,3,36,master,VIQET,14794792,MDEyOk9yZ2FuaXphdGlvbjE0Nzk0Nzky,Organization,public,False,other,Other,NOASSERTION,,MDc6TGljZW5zZTA=,False,False,False,False,True
52835084,MDEwOlJlcG9zaXRvcnk1MjgzNTA4NA==,VIQET-Android,VIQET/VIQET-Android,False,https://github.com/VIQET/VIQET-Android,VQEG Image Quality Evaluation Tool - Android App,False,https://api.github.com/repos/VIQET/VIQET-Android,2016-03-01T00:26:48Z,2023-03-20T02:45:12Z,2016-04-02T00:16:57Z,,24151,5,5,Java,True,True,True,True,False,False,5,,False,False,0,True,False,False,[],public,5,0,5,master,VIQET,14794792,MDEyOk9yZ2FuaXphdGlvbjE0Nzk0Nzky,Organization,public,False,epl-1.0,Eclipse Public License 1.0,EPL-1.0,https://api.github.com/licenses/epl-1.0,MDc6TGljZW5zZTc=,False,False,False,False,True
