id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
776033056,R_kgDOLkFTIA,HolisticElectricityModel.jl,nrel-hem/HolisticElectricityModel.jl,False,https://github.com/nrel-hem/HolisticElectricityModel.jl,Iterative modeling framework for exploring all stakeholder viewpoints to analyze evolving electricity systems,False,https://api.github.com/repos/nrel-hem/HolisticElectricityModel.jl,2024-03-22T14:44:35Z,2024-12-12T07:23:49Z,2024-12-12T04:36:07Z,https://www.nrel.gov/analysis/hem.html,1004,2,2,Julia,True,True,True,True,False,False,0,,False,False,13,True,False,False,"['distributed-energy-resources', 'economic-equlibrium', 'electricity', 'multi-stakeholder-analysis', 'power-systems', 'simulation']",public,0,13,2,main,nrel-hem,162633082,O_kgDOCbGVeg,Organization,public,False,bsd-3-clause,"BSD 3-Clause ""New"" or ""Revised"" License",BSD-3-Clause,https://api.github.com/licenses/bsd-3-clause,MDc6TGljZW5zZTU=,False,False,False,False,True
