id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,license.key,license.name,license.spdx_id,license.url,license.node_id,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
157026866,MDEwOlJlcG9zaXRvcnkxNTcwMjY4NjY=,ndc-experiment,nggdpp/ndc-experiment,False,https://github.com/nggdpp/ndc-experiment,Experiment into a new method of operating the National Digital Catalog of Geological and Geophysical Data,True,https://api.github.com/repos/nggdpp/ndc-experiment,2018-11-10T22:24:49Z,2019-09-20T12:36:51Z,2019-09-20T12:36:49Z,,8012,0,0,Jupyter Notebook,True,True,True,True,False,False,1,,False,False,5,True,False,False,[],public,1,5,0,master,nggdpp,44673692,MDEyOk9yZ2FuaXphdGlvbjQ0NjczNjky,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True
158859030,MDEwOlJlcG9zaXRvcnkxNTg4NTkwMzA=,pynggdpp,nggdpp/pynggdpp,False,https://github.com/nggdpp/pynggdpp,Python package for NGGDPP data processing and uses,False,https://api.github.com/repos/nggdpp/pynggdpp,2018-11-23T17:03:49Z,2019-09-11T01:13:41Z,2019-09-11T01:13:40Z,,86,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nggdpp,44673692,MDEyOk9yZ2FuaXphdGlvbjQ0NjczNjky,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True
158866443,MDEwOlJlcG9zaXRvcnkxNTg4NjY0NDM=,ndc-pipeline,nggdpp/ndc-pipeline,False,https://github.com/nggdpp/ndc-pipeline,NDC collection processing pipeline,False,https://api.github.com/repos/nggdpp/ndc-pipeline,2018-11-23T18:30:57Z,2019-03-30T17:19:43Z,2019-03-30T17:19:41Z,,29,0,0,Python,True,True,True,True,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nggdpp,44673692,MDEyOk9yZ2FuaXphdGlvbjQ0NjczNjky,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True
179066478,MDEwOlJlcG9zaXRvcnkxNzkwNjY0Nzg=,ndc-api,nggdpp/ndc-api,False,https://github.com/nggdpp/ndc-api,REST API for the National Digital Catalog,False,https://api.github.com/repos/nggdpp/ndc-api,2019-04-02T11:48:28Z,2019-04-08T16:56:19Z,2022-12-08T04:56:17Z,,15,0,0,Python,True,True,True,True,False,False,0,,False,False,6,True,False,False,[],public,0,6,0,master,nggdpp,44673692,MDEyOk9yZ2FuaXphdGlvbjQ0NjczNjky,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True
210227849,MDEwOlJlcG9zaXRvcnkyMTAyMjc4NDk=,crc-experiment,nggdpp/crc-experiment,False,https://github.com/nggdpp/crc-experiment,Experimental approach to wrangling metadata and data from the USGS Core Research Center Well Catalog,False,https://api.github.com/repos/nggdpp/crc-experiment,2019-09-22T23:29:37Z,2019-09-24T16:11:08Z,2019-09-23T15:07:31Z,,64516,0,0,Jupyter Notebook,True,False,True,False,False,False,0,,False,False,0,True,False,False,[],public,0,0,0,master,nggdpp,44673692,MDEyOk9yZ2FuaXphdGlvbjQ0NjczNjky,Organization,public,False,unlicense,The Unlicense,Unlicense,https://api.github.com/licenses/unlicense,MDc6TGljZW5zZTE1,False,False,False,False,True
