id,node_id,name,full_name,private,html_url,description,fork,url,created_at,updated_at,pushed_at,homepage,size,stargazers_count,watchers_count,language,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,forks_count,mirror_url,archived,disabled,open_issues_count,license,allow_forking,is_template,web_commit_signoff_required,topics,visibility,forks,open_issues,watchers,default_branch,owner.login,owner.id,owner.node_id,owner.type,owner.user_view_type,owner.site_admin,permissions.admin,permissions.maintain,permissions.push,permissions.triage,permissions.pull
67804167,MDEwOlJlcG9zaXRvcnk2NzgwNDE2Nw==,OSHA-Heat-Safety-iOS,NIOSH/OSHA-Heat-Safety-iOS,False,https://github.com/NIOSH/OSHA-Heat-Safety-iOS,"This app allows workers and supervisors to calculate the heat index for their worksite, and, based on the heat index, displays a risk level to outdoor workers. ",True,https://api.github.com/repos/NIOSH/OSHA-Heat-Safety-iOS,2016-09-09T14:07:50Z,2016-09-09T14:07:51Z,2017-02-08T19:28:28Z,,5343,0,0,HTML,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,0,master,NIOSH,18214550,MDEyOk9yZ2FuaXphdGlvbjE4MjE0NTUw,Organization,public,False,False,False,False,False,True
67804293,MDEwOlJlcG9zaXRvcnk2NzgwNDI5Mw==,OSHA-Heat-Safety-Android-En,NIOSH/OSHA-Heat-Safety-Android-En,False,https://github.com/NIOSH/OSHA-Heat-Safety-Android-En,"This app allows workers and supervisors to calculate the heat index for their worksite, and, based on the heat index, displays a risk level to outdoor workers.",True,https://api.github.com/repos/NIOSH/OSHA-Heat-Safety-Android-En,2016-09-09T14:09:20Z,2020-05-19T10:35:47Z,2016-11-10T19:07:32Z,,7255,1,1,HTML,False,True,True,True,False,False,1,,False,False,0,,True,False,False,[],public,1,0,1,master,NIOSH,18214550,MDEyOk9yZ2FuaXphdGlvbjE4MjE0NTUw,Organization,public,False,False,False,False,False,True
